D,tc,A,I,Q,Qrat,C,Creal 
1.0, 59.0521943444, 3.0303030303030596, 9.0, 0.0003845678831855722, 26.3801441799987, 0.9672719532666098 , 0.0
31.292929292929294, 203.676747647, 6.060606060606062, 0.9598480064102561, 2.0670538786321098, 4.763897109006789, 0.8189244731838837 , 0.003237337422269464
61.58585858585859, 271.591931394, 9.090909090909122, 0.6181300530001571, 2.5725831078276946, 4.232686163862191, 0.753232229633593 , 0.005615150383082478
91.87878787878788, 327.406452537, 15.151515151515127, 0.47659841350202065, 3.8299073084523285, 5.105944957330362, 0.7070782395342062 , 0.011604974881547823
122.17171717171718, 378.157839828, 18.181818181818187, 0.39601493846013736, 3.884581857259624, 4.804914879922192, 0.66732411515411 , 0.012379212629244856
152.46464646464648, 426.467187349, 18.181818181818187, 0.34291190366733026, 3.3800838775608004, 3.9559917360482206, 0.6345056650285692 , 0.009275671089012049
182.75757575757575, 473.663564896, 21.21212121212119, 0.3048059966076048, 3.5598835982458885, 3.9126348011754857, 0.6051481451706627 , 0.012486940233001939
213.05050505050505, 520.54723146, 21.21212121212119, 0.2758854776297125, 3.345862934101423, 3.395119574447113, 0.5801524547656748 , 0.012679291283488638
243.34343434343435, 567.659945136, 21.21212121212119, 0.2530461580999943, 3.1687137337597155, 2.9838570743452215, 0.5558967930861612 , 0.010680959286056554
273.6363636363636, 615.402514019, 18.181818181818187, 0.23446581549152135, 2.6956762736872757, 2.273659763432541, 0.5333454974092451 , 0.008938877634352067
303.92929292929296, 664.093312423, 15.151515151515127, 0.21899809931901382, 2.369230579208054, 1.7112514773312757, 0.5157240992276434 , 0.006240183523308332
334.22222222222223, 714.000410902, 12.121212121212125, 0.20588255529692287, 2.152739902408022, 1.235785478054682, 0.4951964084206945 , 0.005129699357211337
364.5151515151515, 765.360618628, 9.090909090909122, 0.19459307421652305, 2.0622660180398005, 0.8457046819893652, 0.4780617984138452 , 0.0046169202686683
394.80808080808083, 818.391506339, 3.0303030303030596, 0.1847530377665057, 1.733111210979867, 0.2582165343659246, 0.4612181611240737 , 0.0017662178878728083
425.1010101010101, 873.299430701, 0.0, 0.17608510491808713, 0, 0.0, 0.44538806391995056 , -0.0009894779096270938
455.39393939393943, 930.285171952, 0.0, 0.1683801139951578, 0, 0.0, 0.4317496019158177 , 0.0
485.6868686868687, 989.548095602, 0.0, 0.16147707510632764, 0, 0.0, 0.41844531784206973 , 0.0
515.979797979798, 1051.28937854, 0.0, 0.15524987373851656, 0, 0.0, 0.40457584087514975 , 0.0
546.2727272727273, 1115.71463426, 0.0, 0.14959818420808793, 0, 0.0, 0.39199435766216584 , 0.0
576.5656565656566, 1183.0361529, 0.0, 0.14444110727587928, 0, 0.0, 0.3805036481937777 , 0.0
606.8585858585859, 1253.4749006, 0.0, 0.13971261903615698, 0, 0.0, 0.36763222026549064 , 0.0
637.1515151515151, 1327.26237884, 0.0, 0.1353582532480528, 0, 0.0, 0.35684171568784584 , 0.0
667.4444444444445, 1404.64241682, 0.0, 0.13133264164247516, 0, 0.0, 0.3462199322642978 , 0.0
697.7373737373738, 1485.87295255, 0.0, 0.127597662470716, 0, 0.0, 0.33427458115153125 , 0.0
728.030303030303, 1571.22784712, 0.0, 0.1241210276801677, 0, 0.0, 0.3243432008870043 , 0.0
758.3232323232323, 1660.99876968, 0.0, 0.12087519132656582, 0, 0.0, 0.31539601360709374 , 0.0
788.6161616161617, 1755.49718671, 0.0, 0.11783649657729733, 0, 0.0, 0.30475343083881384 , 0.0
818.909090909091, 1855.05648688, 0.0, 0.11498450221001111, 0, 0.0, 0.29555846351770754 , 0.0
849.2020202020202, 1960.03427257, 0.0, 0.1123014457450372, 0, 0.0, 0.28554501842379565 , 0.0
879.4949494949495, 2070.8148496, 0.0, 0.109771811716318, 0, 0.0, 0.2771451951613488 , 0.0
909.7878787878789, 2187.81194857, 0.0, 0.10738198165768657, 0, 0.0, 0.2670313172696477 , 0.0
940.0808080808081, 90.6027297648, 0.0, 0.10511994818992518, 0, 0.0, 0.0 , 0.0
970.3737373737374, 212.666952698, 0.0, 0.10297507982499017, 0, 0.0, 0.0 , 0.0
1000.6666666666667, 327.798525282, 0.0, 0.1009379262205904, 0, 0.0, 0.0 , 0.0
1030.959595959596, 445.071263573, 0.0, 0.09900005593860504, 0, 0.0, 0.0 , 0.0
1061.2525252525254, 567.578345726, 0.0, 0.09715392050519212, 0, 0.0, 0.0 , 0.0
1091.5454545454545, 697.085326136, 0.0, 0.09539273989390613, 0, 0.0, 0.0 , 0.0
1121.8383838383838, 834.898143408, 0.0, 0.09371040556593961, 0, 0.0, 0.0 , 0.0
1152.1313131313132, 982.144026517, 0.0, 0.09210139798294115, 0, 0.0, 0.0 , 0.0
1182.4242424242425, 1139.89086989, 0.0, 0.09056071611523038, 0, 0.0, 0.0 , 0.0
1212.7171717171718, 1309.2086786, 300.0, 0.08908381694376401, 0, 0.3855020198019228, 0.014424693246858326 , -0.011747384925530874
1243.0101010101012, 1491.20680598, 300.0, 0.08766656332904463, 0, 0.7964144671131369, 0.03028195459668025 , -0.029960830425344552
1273.3030303030303, 1687.06019882, 300.0, 0.08630517891752823, 0, 1.1251991269866795, 0.043458154002627536 , -0.05009101847610231
1303.5959595959596, 1898.03059278, 300.0, 0.08499620899342311, 0, 1.1440380146409448, 0.04486623690590988 , -0.06686450476983333
1333.888888888889, 2125.48566251, 300.0, 0.08373648637429298, 0, -1.8853512770540573, -0.07505096677636804 , -0.0850126584996003
1364.1818181818182, 2370.91783112, 300.0, 0.0825231016026529, 0, -2.441976041682278, -0.09863807807581544 , -0.10446074709148238
1394.4747474747476, 2635.96383651, 300.0, 0.08135337681051263, 0, -2.572179714587825, -0.10539122920404059 , -0.1222944006634891
1424.767676767677, 2922.42586588, 300.0, 0.0802248427355525, 0, -2.7117425034275904, -0.11267260077888785 , -0.1382820003430015
1455.060606060606, 3232.29494861, 300.0, 0.07913521845095807, 0, -2.9407054035777036, -0.12386838043966171 , -0.15511241456855399
1485.3535353535353, 3567.77726835, 300.0, 0.07808239343952378, 0, -3.309344908263847, -0.1412757627973667 , -0.17274861349579884
1515.6464646464647, 3931.3240859, 300.0, 0.07706441169931999, 0, -3.597650665924308, -0.1556122809735298 , -0.19106102195054006
1545.939393939394, 4325.66604051, 300.0, 0.07607945761525903, 0, -3.861722247468677, -0.16919688829354215 , -0.20716595093373594
1576.2323232323233, 4753.8527128, 300.0, 0.0751258433700908, 0, -4.392698389130963, -0.19490400782108622 , -0.22386895463383868
1606.5252525252527, 5219.29849016, 300.0, 0.07420199770113756, 0, -4.792254726579018, -0.21527968136746226 , -0.24114329759875686
1636.818181818182, 5725.83597837, 300.0, 0.07330645583659202, 0, -5.232610136949529, -0.2379331204977626 , -0.2589270529851481
1667.111111111111, 6277.77846217, 300.0, 0.07243785046837849, 0, -5.9559479119618715, -0.27407162937843016 , -0.27448391696514
1697.4040404040404, 6879.99324369, 300.0, 0.07159490363816269, 0, -6.549666115364336, -0.30494098427573574 , -0.29324738405116507
1727.6969696969697, 7537.98810041, 300.0, 0.07077641942970285, 0, -7.265485441481771, -0.3421801357017435 , -0.309902721733144
1757.989898989899, 8258.01362529, 300.0, 0.06998127737485667, 0, -8.17546978885943, -0.38941223974651096 , -0.32708993244442564
1788.2828282828284, 9047.18487406, 300.0, 0.0692084264926078, 0, -9.081520775460326, -0.4373995689879531 , -0.344861487914609
1818.5757575757577, 9913.62658929, 300.0, 0.06845687989078082, 0, -10.007901834868191, -0.487309279010634 , -0.36119030040780087
1848.8686868686868, 10866.647354, 300.0, 0.06772570986895533, 0, -10.951963498132669, -0.5390352506369185 , -0.3803448675115669
1879.1616161616162, 11916.9494254, 300.0, 0.06701404346869493, 0, -11.933785857079314, -0.5935962692483547 , -0.39826749123490796
1909.4545454545455, 13076.8828152, 300.0, 0.06632105842376498, 0, -12.91309732814766, -0.6490194635534988 , -0.4189442041133676
1939.7474747474748, 14360.7545557, 300.0, 0.06564597946868307, 0, -14.713415335715524, -0.74710923932692 , -0.4388353679613261
1970.0404040404042, 15785.2072158, 300.0, 0.06498807496885944, 0, -15.78033325417218, -0.8093963526761742 , -0.45977204895211227
2000.3333333333335, 17369.6848829, 300.0, 0.06434665383985345, 0, -17.32195035205526, -0.8973245858371175 , -0.4817694447004675
2030.6262626262628, 19137.0103721, 300.0, 0.06372106272698756, 0, -19.497407025941392, -1.019935229762143 , -0.5069362753470136
2060.919191919192, 21114.1049199, 300.0, 0.06311068341980292, 0, -20.759752486262702, -1.0964732309093588 , -0.5318031691027927
2091.2121212121215, 23332.8918204, 300.0, 0.06251493047867532, 0, -23.887890024264188, -1.2737165261351802 , -0.5581125580323617
2121.505050505051, 25831.4394974, 300.0, 0.06193324905339469, 0, -25.340441967163116, -1.3638577207167182 , -0.586096626140482
2151.7979797979797, 28655.4190115, 300.0, 0.061365112875691186, 0, -29.104083080138803, -1.5809244979904493 , -0.6159596562828648
2182.090909090909, 31859.9784189, 300.0, 0.06081002240960967, 0, -31.702108465974714, -1.7377677346470277 , -0.6504197726245516
2212.3838383838383, 35512.1753919, 300.0, 0.06026750314532471, 0, -35.41628646682364, -1.9588382139886877 , -0.6850088925003979
2242.6767676767677, 39694.1656943, 300.0, 0.05973710402348027, 0, -40.696513735166945, -2.2708674617130624 , -0.7226380615745506
2272.969696969697, 44507.4271752, 300.0, 0.059218395978458585, 0, -44.43916431356126, -2.5014278969284334 , -0.7631500347904601
2303.2626262626263, 50078.4206322, 300.0, 0.05871097059015203, 0, -49.788725508689694, -2.826770136723594 , -0.8102294448866709
2333.5555555555557, 56566.2722776, 300.0, 0.05821443883484953, 0, -57.51431900538213, -3.2932447777859375 , -0.858502491360897
2363.848484848485, 64173.3437747, 300.0, 0.057728429926771706, 0, -66.58247656400775, -3.844580371027318 , -0.9120254414148573
2394.1414141414143, 73159.9955046, 300.0, 0.057252590242610035, 0, -71.37388689184525, -4.155496813296754 , -0.9708157449928191
2424.4343434343436, 83865.5507342, 300.0, 0.056786582322157976, 0, -83.30074086950488, -4.889696207749012 , -1.0361155496606058
2454.727272727273, 96738.6154792, 300.0, 0.05633008393877562, 0, -97.6798621306315, -5.780206910206772 , -1.1127122058915002
2485.0202020202023, 112381.83197, 300.0, 0.05588278723401473, 0, -115.24765675967078, -6.87436820674076 , -1.1954896493909555
2515.3131313131316, 131619.460997, 300.0, 0.05544439791125437, 0, -126.13495527598754, -7.583270208704232 , -1.2900148001604737
2545.6060606060605, 155602.096795, 300.0, 0.055014634483667675, 0, -151.1038351010982, -9.155372112606193 , -1.3984066488750784
2575.89898989899, 185973.727706, 300.0, 0.05459322757226159, 0, -182.87203573118637, -11.165733911416654 , -1.528155585735519
2606.191919191919, 225147.344462, 300.0, 0.054179919250111445, 0, -223.90895707146692, -13.775642351786779 , -1.6752090234469061
2636.4848484848485, 276777.628045, 300.0, 0.05377446242925324, 0, -278.1281330702576, -17.240409945902517 , -1.85357855578616
2666.777777777778, 346609.435292, 300.0, 0.05337662028700493, 0, -351.6254639046684, -21.958769089911517 , -2.0668343033185224
2697.070707070707, 444085.778916, 300.0, 0.052986165728765716, 0, -454.5405773207886, -28.594921653547928 , -2.3359400823386998
2727.3636363636365, 585602.416877, 300.0, 0.05260288088459376, 0, -555.9277530874675, -35.22796620886764 , -2.677381367969615
2757.656565656566, 801655.546264, 300.0, 0.052226556637089944, 0, -766.6421228061218, -48.9305423760647 , -3.129704091443204
2787.949494949495, 1154264.98663, 300.0, 0.05185699217832124, 0, -1111.0947660857937, -71.4204404210371 , -3.7540023882590132
2818.2424242424245, 1785759.63541, 300.0, 0.05149399459370391, 0, -1728.8732443208053, -111.91423116176942 , -4.673716406905962
2848.535353535354, 3084810.20978, 300.0, 0.05113737847093647, 0, -3001.3350578441673, -195.63869897045743 , -6.175685887067425
2878.828282828283, 6450018.73381, 300.0, 0.05078696553222608, 0, -6301.3585554180845, -413.58108912280227 , -9.115915192206801
2909.121212121212, 20408932.9814, 300.0, 0.05044258428819261, 0, -20003.094779067153, -1321.8391471766442 , -17.200761646134765
2939.4141414141413, 369303182.511, 300.0, 0.05010406971196173, 0, -362658.4284599958, -24127.010742829643 , -126.71915502165827
2969.7070707070707, 76451654.6489, 0.0, 0.04977126293207533, 0, 0.0, 0.0 , 0.0
3000.0, 12939797.1603, 0.0, 0.049444010942953184, 0, 0.0, 0.0 , 0.0
