D,tc,A,I,Q,Qrat,C,Creal 
1.0, 62.7726624161, 3.0303030303030596, 8.0, 0.000458495331100296, 23.396702489274276, 0.9651139776825546 , 0.0
26.242424242424242, 175.752992749, 6.060606060606062, 1.2222575102885895, 2.767329211356773, 6.276298706920758, 0.8472758628395827 , 0.00270357785015254
51.484848484848484, 223.346104711, 12.121212121212125, 0.8296106327431587, 5.51010447327407, 8.043211938921557, 0.7998511093896057 , 0.010900102229799952
76.72727272727272, 259.805553541, 18.181818181818187, 0.6595441523457634, 7.086405811785958, 9.17468408444749, 0.765085434917287 , 0.01763471691087265
101.96969696969697, 291.02917638, 27.272727272727252, 0.5600400529574681, 9.446896904946817, 11.240675380466463, 0.7359439652704122 , 0.04112604477477092
127.21212121212122, 319.1698932, 36.363636363636374, 0.49315802281999455, 11.17900588551189, 12.783427885341224, 0.712843045392773 , 0.045695565844071966
152.45454545454544, 345.285990602, 42.424242424242436, 0.4444104576137292, 11.719270203576613, 13.061246631067412, 0.6927655205756039 , 0.044347035056390115
177.6969696969697, 369.985923412, 51.51515151515153, 0.40693399728320334, 13.21257393621891, 14.127088117638708, 0.6738972716698797 , 0.05684522089331565
202.93939393939394, 393.656002193, 60.606060606060595, 0.3770112680608498, 14.019739230840178, 15.016892897808699, 0.6572183746345003 , 0.06868884657640954
228.1818181818182, 416.559097314, 66.66666666666666, 0.35243448049805715, 14.378822271497269, 15.040433548431402, 0.6401374318075974 , 0.07043192687815354
253.42424242424244, 438.883555427, 75.75757575757575, 0.3318006991214123, 15.309718784225888, 15.763390769764062, 0.627113682134667 , 0.07285920461367706
278.6666666666667, 460.769866935, 81.81818181818181, 0.31417100328624514, 15.458024051936974, 15.723039181865577, 0.6116747786376047 , 0.0815934908801137
303.9090909090909, 482.326286224, 90.9090909090909, 0.2988906740289754, 16.250097407063638, 16.327032554366664, 0.6008797654242721 , 0.09297625404094563
329.1515151515151, 503.638510007, 96.96969696969697, 0.2854876780051529, 16.61220778760189, 16.291954046012318, 0.588504475126487 , 0.0868948226820109
354.3939393939394, 524.775951914, 103.03030303030303, 0.27361214600869865, 16.525962832666504, 16.26148841086653, 0.576846078297157 , 0.08382582397738407
379.6363636363636, 545.795965135, 112.12121212121212, 0.26299863788572253, 17.15435008826988, 16.695704528332293, 0.5661916585557606 , 0.20438600777739552
404.8787878787879, 566.746774659, 118.18181818181819, 0.2534417146517187, 17.34527270011068, 16.661788886911783, 0.5562792522074742 , 0.182356453207002
430.1212121212121, 587.669568592, 124.24242424242425, 0.2447796119205081, 17.488906309305886, 16.627606707989933, 0.5467447038588518 , 0.17026238859930484
455.3636363636364, 608.600024548, 130.3030303030303, 0.23688302356676658, 17.589198304409827, 16.583180782694978, 0.5372536588175445 , 0.16249896983477985
480.6060606060606, 629.569446406, 136.36363636363637, 0.22964720931011368, 17.649673040617678, 16.535565074506284, 0.5280308474492708 , 0.1576977694552934
505.8484848484849, 650.605626086, 139.3939393939394, 0.2229863230385034, 17.673497858755002, 16.176835428696883, 0.5204409360303728 , 0.15426919652293372
531.0909090909091, 671.733507287, 145.45454545454547, 0.21682926027487323, 17.663535939986815, 16.168519649070987, 0.512654853161644 , 0.15043215661853804
556.3333333333334, 692.975704014, 151.51515151515153, 0.2111165668674189, 17.622389133436872, 16.130389972680177, 0.5042738966409318 , 0.14841082614934978
581.5757575757576, 714.352910909, 154.54545454545456, 0.20579810304858442, 17.552433035833303, 15.746187074019842, 0.49508275986314493 , 0.14514262628713237
606.8181818181818, 735.884231786, 157.57575757575756, 0.20083125430637735, 17.455846006420117, 15.457667262340058, 0.4884535272573395 , 0.14224461512479333
632.060606060606, 757.587445532, 160.6060606060606, 0.1961795441816678, 17.334633378888157, 15.13150514923252, 0.48024901094689726 , 0.14052146362937343
657.3030303030303, 779.479223448, 163.63636363636363, 0.1918115466226798, 17.190647828951416, 14.87624974506013, 0.4739569473757194 , 0.13772856001950018
682.5454545454545, 801.575308572, 166.66666666666666, 0.18770002444743736, 17.02560663487212, 14.604759164239299, 0.46685425451276324 , 0.13472954993633476
707.7878787878788, 823.890664914, 169.6969696969697, 0.18382124046817822, 16.841106404405057, 14.342962612198132, 0.45980012681753374 , 0.13254555562985876
733.030303030303, 846.439602676, 172.72727272727275, 0.18015440188188986, 16.63863571881665, 14.066775428258458, 0.4520523801410834 , 0.1295898203826675
758.2727272727273, 869.235884144, 172.72727272727275, 0.17668120854017189, 16.41958605149507, 13.620975393061412, 0.44633087606188865 , 0.1272397272166352
783.5151515151515, 892.292813915, 172.72727272727275, 0.17338548293535502, 16.18526124727374, 13.251334550853132, 0.4424721802772699 , 0.12492093038125256
808.7575757575758, 915.623316319, 175.75757575757575, 0.17025286501652595, 15.936885793322197, 13.051467378314062, 0.43616504702817455 , 0.12165341828092649
834.0, 939.240002328, 175.75757575757575, 0.1672705588469553, 15.67561206927764, 12.635446137328533, 0.42979070534931585 , 0.11840434636476704
859.2424242424242, 963.155227772, 175.75757575757575, 0.16442712102385135, 15.402526730264476, 12.249018627603292, 0.4238515626715044 , 0.11572152473611491
884.4848484848485, 987.38114434, 172.72727272727275, 0.16171228297421011, 15.11865634942301, 11.70029647191015, 0.41888319969107124 , 0.11263672482567949
909.7272727272727, 1011.92974455, 172.72727272727275, 0.1591168009083778, 14.824972424940773, 11.375465617668052, 0.4138969515673771 , 0.10957877891879429
934.969696969697, 1036.81290164, 172.72727272727275, 0.1566323284923258, 14.522395839150581, 11.06988132627851, 0.40916704260680753 , 0.10679270733654496
960.2121212121212, 1062.04240526, 169.6969696969697, 0.15425130828892436, 14.21180084312279, 10.505745960894545, 0.40135063237674473 , 0.10365681283511852
985.4545454545455, 1087.62999351, 166.66666666666666, 0.15196687878924459, 13.89401862863979, 10.05005579359985, 0.3967991923110211 , 0.1017162249297733
1010.6969696969697, 1113.58738198, 163.63636363636363, 0.14977279445967837, 13.56984053996818, 9.615909827196793, 0.3923535886502084 , 0.09861593037846449
1035.939393939394, 1139.92629017, 160.6060606060606, 0.1476633567083765, 13.240020970024316, 9.201075358310224, 0.38797516033908 , 0.09559043972352996
1061.1818181818182, 1166.65846574, 157.57575757575756, 0.1456333540542602, 12.905279979040724, 8.805566993004028, 0.3837134920301122 , 0.09467268554943485
1086.4242424242425, 1193.7957069, 151.51515151515153, 0.14367801008556344, 12.566305668429337, 8.224841054591966, 0.37781669531739526 , 0.09123642677428467
1111.6666666666667, 1221.34988319, 148.4848484848485, 0.1417929380391338, 12.223756338005538, 7.837497438667675, 0.37225511189386057 , 0.09036225342365403
1136.909090909091, 1249.33295487, 142.42424242424244, 0.13997410102925448, 11.878262450921452, 7.340764303739558, 0.36822195121619256 , 0.09071870939954262
1162.1515151515152, 1277.75699127, 136.36363636363637, 0.13821777711531644, 11.53042842743385, 6.865276842914398, 0.3642466588990355 , 0.08767049548249063
1187.3939393939395, 1306.634188, 130.3030303030303, 0.1365205285288272, 11.180834285896637, 6.395977931972326, 0.35954601527712354 , 0.08463698768534896
1212.6363636363635, 1335.97688353, 124.24242424242425, 0.1348791744878826, 10.830037147038166, 5.961029728464959, 0.3557185158336208 , 0.07768869631763727
1237.8787878787878, 1365.79757487, 115.15151515151516, 0.13329076711595939, 10.478572615591922, 5.3878877986651466, 0.3510337058460367 , 0.07123272339455498
1263.121212121212, 1396.10893286, 109.0909090909091, 0.131752570055347, 10.126956051641447, 4.991395436736602, 0.34727564062594646 , 0.06870342478102907
1288.3636363636363, 1426.92381687, 100.0, 0.13026203942660064, 9.775683742568487, 4.441045857615274, 0.3409317002224344 , 0.0655061938132888
1313.6060606060605, 1458.25528914, 90.9090909090909, 0.1288168068363581, 9.42523398522469, 3.95056045395021, 0.33734856546053554 , 0.061674506735379074
1338.8484848484848, 1490.11662884, 81.81818181818181, 0.1274146641785496, 9.076068086847124, 3.501817700656242, 0.3359110538419272 , 0.059669264152390614
1364.090909090909, 1522.52134587, 72.72727272727272, 0.12605355000991528, 8.72863129228185, 3.0395661115490427, 0.33155777072928017 , 0.0524024637946153
1389.3333333333333, 1555.48319454, 63.636363636363626, 0.12473153731101777, 8.383353644248494, 2.5971312008051797, 0.32719922007514246 , 0.04817754691368565
1414.5757575757575, 1589.01618703, 51.51515151515153, 0.12344682246955915, 8.040650782650859, 2.0509398146534332, 0.32250616347614586 , 0.025675722447529
1439.8181818181818, 1623.13460695, 42.424242424242436, 0.12219771534456683, 7.700924688302377, 1.654174663978601, 0.31908337915068946 , 0.022901135833596712
1465.060606060606, 1657.85302274, 30.30303030303031, 0.12098263028854225, 7.364564375876068, 1.1573790375053177, 0.3156941467265538 , 0.019415522323950572
1490.3030303030303, 1693.18630124, 18.181818181818187, 0.1198000780204936, 7.031946540396557, 0.6786698648026355, 0.31157611231070836 , 0.014192966543225998
