D,tc,A,I,Q,Qrat,C,Creal 
515.979797979798, 176.66973608, 300.0, 1.0111627563658223, 273.2856042989295, 278.5301980804494, 0.9181845234671652 , 0.9160010388858227
546.2727272727273, 178.53610165, 300.0, 0.9911723488455726, 276.1766286915611, 272.5459361715565, 0.9165776819372642 , 0.9130886251031792
576.5656565656566, 180.321707875, 300.0, 0.9726250261359887, 259.84844438582144, 267.0994638354171, 0.915390332546897 , 0.915074413482826
606.8585858585859, 182.034080123, 300.0, 0.9553486278710139, 259.01940625217276, 261.9233910387725, 0.9138841514588116 , 0.9172536210890968
637.1515151515151, 183.679707199, 300.0, 0.9391988613242568, 256.7609120332418, 257.00872698761304, 0.9121558723116936 , 0.9191832660496576
667.4444444444445, 185.264225957, 300.0, 0.9240537132623852, 253.1416627881761, 252.54605168357958, 0.9110078344975643 , 0.9174773656403566
697.7373737373738, 186.792566243, 300.0, 0.9098091793669268, 248.23581102561437, 248.27547318929308, 0.9096247096636637 , 0.9195558851071308
728.030303030303, 188.269066035, 300.0, 0.8963759580330367, 242.12251580832984, 244.61529696603904, 0.9096454628361177 , 0.9168231194089296
758.3232323232323, 189.697563878, 300.0, 0.8836768605116876, 234.88555638544756, 240.96673874153308, 0.9089549566870813 , 0.9180550970717293
788.6161616161617, 191.081473804, 300.0, 0.8716447603325234, 226.6129942582356, 237.23342942911216, 0.9072252069700585 , 0.9187556163513729
818.909090909091, 192.423846604, 300.0, 0.8602209537081541, 237.60939511742322, 233.89489816010646, 0.9063365140930976 , 0.919899338402861
849.2020202020202, 193.727420336, 300.0, 0.84935383667745, 227.54910797650646, 230.2104035979881, 0.9034727093188003 , 0.9183652217209755
879.4949494949495, 194.994662278, 300.0, 0.8389978288892221, 216.6638800510991, 227.12808342031246, 0.9023785108042338 , 0.9168963935338971
909.7878787878789, 196.227804019, 300.0, 0.8291124912808556, 226.07306777940798, 223.9912532308102, 0.900526187485034 , 0.9192067112837128
940.0808080808081, 197.428870997, 300.0, 0.8196617975380703, 213.65833353585847, 221.18177471123272, 0.8994838902889483 , 0.917516148003436
970.3737373737374, 198.599707504, 300.0, 0.8106135285252384, 222.32881928142487, 218.621238220112, 0.8989949403626533 , 0.918971700602014
1000.6666666666667, 199.741997991, 300.0, 0.8019387658026179, 208.535803416899, 216.22911554897618, 0.898776501688646 , 0.9216965112931496
1030.959595959596, 200.857285293, 300.0, 0.7936114655570106, 216.4772479638082, 213.670361420199, 0.8974599901570667 , 0.9198786573118469
1061.2525252525254, 201.946986315, 300.0, 0.7856080982284386, 201.46754656662154, 211.47212874907785, 0.8972757503643848 , 0.920229402636442
1091.5454545454545, 203.012405579, 300.0, 0.7779073421460221, 208.6942444674769, 209.3421040056659, 0.8970310158368878 , 0.9202282826051322
1121.8383838383838, 204.054746985, 300.0, 0.770489821827142, 215.96874858364765, 206.94632527706858, 0.8953020075217236 , 0.9206832867121251
1152.1313131313132, 205.07512406, 300.0, 0.7633378834163246, 199.1691141126396, 204.99264544925708, 0.895159054737381 , 0.9158872704732668
1182.4242424242425, 206.074568921, 300.0, 0.7564354011693486, 205.7401315684308, 202.93258873625362, 0.8942494777590914 , 0.9193150710664879
1212.7171717171718, 207.054040145, 300.0, 0.7497676100165427, 188.10325177925398, 201.0253999612136, 0.8937231451257198 , 0.9187947922028518
1243.0101010101012, 208.014429701, 300.0, 0.7433209601361429, 193.993666508179, 199.0992819150039, 0.8928367537603938 , 0.915025572093142
1273.3030303030303, 208.95656908, 300.0, 0.7370829901858698, 199.91782372389295, 197.23587862728294, 0.8919659488978579 , 0.9172492278497538
1303.5959595959596, 209.881234723, 300.0, 0.73104221641789, 180.94484211411438, 195.43173397412406, 0.891110114596575 , 0.9176337804066291
1333.888888888889, 210.789152858, 300.0, 0.7251880353690685, 186.20910573224631, 193.58236540127385, 0.8898030853600353 , 0.9145240508736461
1364.1818181818182, 211.681003802, 300.0, 0.7195106381979604, 191.50124734268812, 191.88678019663806, 0.8889689279055241 , 0.9132803394259147
1394.4747474747476, 212.557425812, 300.0, 0.7140009350501847, 196.8207212222118, 190.40746126927252, 0.8889225579510361 , 0.9211078262848488
1424.767676767677, 213.41901854, 300.0, 0.7086504880885437, 176.10992247092258, 188.93949120834122, 0.888729090876055 , 0.9201619003611119
1455.060606060606, 214.266346134, 300.0, 0.7034514520343812, 180.7900407467819, 187.25855438717514, 0.8873322806931618 , 0.9172105400123823
1485.3535353535353, 215.099940028, 300.0, 0.6983965212407747, 185.49264879240454, 185.95723761859418, 0.8875437375137629 , 0.9180744306634097
1515.6464646464647, 215.920301467, 300.0, 0.693478882463001, 190.21733886222808, 184.3242997833619, 0.8859885256044361 , 0.9177225754855838
1545.939393939394, 216.727903789, 300.0, 0.688692172612706, 168.10647095873784, 183.09540472933932, 0.8861985659704655 , 0.9166746164210757
1576.2323232323233, 217.523194488, 300.0, 0.684030440883658, 172.21738599078438, 181.54067617066988, 0.8846617797503686 , 0.9192598557058984
1606.5252525252527, 218.306597094, 300.0, 0.6794881147223379, 176.3463591908234, 174.0915100389124, 0.8540326473556845 , 0.9151912779597345
1636.818181818182, 219.078512886, 300.0, 0.675059969188716, 180.49308538836925, 178.94149467158576, 0.8835832016852113 , 0.9166607625863409
1667.111111111111, 219.83932244, 300.0, 0.6707410993136593, 184.6572695373154, 177.0253442485916, 0.8797499980729478 , 0.9181515165692785
1697.4040404040404, 220.589387062, 300.0, 0.6665268951113449, 160.90391818705723, 175.780610491363, 0.8790873595680809 , 0.914860111379358
1727.6969696969697, 221.329050083, 300.0, 0.6624130189493407, 164.48112775336423, 174.7163033227049, 0.8791911708892438 , 0.9157415968297359
1757.989898989899, 222.05863805, 300.0, 0.6583953850168892, 168.07250608897937, 173.50007523200276, 0.8783985994856881 , 0.9105288734092691
1788.2828282828284, 222.778461827, 300.0, 0.6544701406644227, 171.6778322327026, 172.48762113777724, 0.8785102656359876 , 0.9125140359698886
1818.5757575757577, 223.488817592, 300.0, 0.6506336494152761, 175.29689194505488, 171.20230634764147, 0.8771055032351965 , 0.9144529560823305
1848.8686868686868, 224.18998777, 300.0, 0.6468824754746705, 178.9294773974912, 170.09198870847266, 0.8764703283681851 , 0.9148822104214988
1879.1616161616162, 224.882241879, 300.0, 0.643213369581871, 153.4140403651163, 169.00607408129449, 0.8758424605464851 , 0.9145727819322937
1909.4545454545455, 225.565837325, 300.0, 0.6396232560694957, 156.48864839081028, 167.94418307118795, 0.8752244985754585 , 0.914363439644259
1939.7474747474748, 226.241020121, 300.0, 0.6361092210096376, 159.57412783902745, 167.04846866146266, 0.8753657555659075 , 0.9124501173605423
1970.0404040404042, 226.908025568, 300.0, 0.6326685013401402, 162.670323316975, 166.02953072779619, 0.8747578991531201 , 0.9104473642650575
2000.3333333333335, 227.567078872, 300.0, 0.6292984748762929, 165.77708373177796, 164.88936485116872, 0.8734030640684591 , 0.90921826841948
2030.6262626262628, 228.218395728, 300.0, 0.6259966511236559, 168.8942621095826, 163.91264541793754, 0.8728089579165025 , 0.9107517502327385
2060.919191919192, 228.862182855, 300.0, 0.622760662816874, 142.16670696267101, 163.04779729611587, 0.8727151377792408 , 0.9101673515321026
2091.2121212121215, 229.498638495, 300.0, 0.6195882581173769, 144.75975573471123, 162.247882801245, 0.8728801246935411 , 0.91141012797455
2121.505050505051, 230.127952879, 300.0, 0.6164772934099392, 147.36106904804652, 161.2357273583661, 0.8718121985565119 , 0.91025153145726
2151.7979797979797, 230.750308659, 300.0, 0.6134257266443157, 149.97053771785815, 160.56996161781734, 0.8725313956437145 , 0.9115541035987947
2182.090909090909, 231.365881313, 300.0, 0.61043161117368, 152.58805533100312, 159.54332646497167, 0.8712050268727995 , 0.9089869625764249
2212.3838383838383, 231.974839523, 300.0, 0.607493090046473, 155.2135181390351, 158.672241690659, 0.8706394870462404 , 0.9148120085258312
2242.6767676767677, 232.577345524, 300.0, 0.6046083907125969, 157.84682495674903, 157.88423249502586, 0.8704490097518169 , 0.9140311544871221
2272.969696969697, 233.173555439, 300.0, 0.6017758201087353, 160.48787706589428, 157.0431768958009, 0.8698874877105379 , 0.9115277084116052
2303.2626262626263, 233.763619583, 300.0, 0.5989937600909967, 163.13657812372713, 156.28865099258408, 0.8697288764679916 , 0.9128548267761735
2333.5555555555557, 234.347682754, 300.0, 0.596260663186126, 134.29219560164051, 155.6096984433338, 0.8699198636372192 , 0.9107096575052992
2363.848484848485, 234.925884505, 300.0, 0.5935750486352542, 136.44980799059064, 154.8109497880259, 0.8693702683087657 , 0.9103585299637914
2394.1414141414143, 235.498359398, 300.0, 0.5909354987065784, 138.61339277311788, 153.89365117851716, 0.8680792377247877 , 0.911419123123993
2424.4343434343436, 236.065237242, 300.0, 0.5883406552555495, 140.78287893769493, 153.12278907904638, 0.867540416204036 , 0.9111897894296928
2454.727272727273, 236.626643321, 300.0, 0.5857892165130923, 142.95819707740512, 152.36491478712455, 0.8670064845399282 , 0.9122193514386161
2485.0202020202023, 237.182698602, 300.0, 0.5832799340841341, 145.1392793348214, 151.74941789684203, 0.8672189174203799 , 0.9091166895575797
2515.3131313131316, 237.733519937, 300.0, 0.5808116101402945, 147.32605934942072, 150.94360059025198, 0.8662797480568711 , 0.9100396349946778
2545.6060606060605, 238.27922025, 300.0, 0.5783830947920072, 149.5184722073877, 150.22144099788446, 0.865755139056555 , 0.9096466630109488
2575.89898989899, 238.819908715, 300.0, 0.5759932836266226, 151.71645439367344, 149.63915330277445, 0.8659774199715344 , 0.9106144757570697
2606.191919191919, 239.355690919, 300.0, 0.5736411154001908, 153.9199437461809, 148.93924769915023, 0.8654612538552399 , 0.911540107580137
2636.4848484848485, 239.886669027, 300.0, 0.5713255698716735, 156.12887941196152, 148.28113967849507, 0.8651292566968471 , 0.9097053099272014
2666.777777777778, 240.412941923, 300.0, 0.5690456657692687, 125.11067796962827, 147.77808765669042, 0.8656486731278147 , 0.9059184283972804
2697.070707070707, 240.93460536, 300.0, 0.5668004588793935, 126.86447610284314, 146.98293061929584, 0.8644013856886661 , 0.9065577694140595
2727.3636363636365, 241.451752086, 300.0, 0.5645890402496395, 128.62243913416194, 146.32431188965154, 0.8638986440175588 , 0.9055426424426726
2757.656565656566, 241.964471971, 300.0, 0.5624105344977259, 130.3845228025245, 145.74897722377892, 0.8638350355815171 , 0.9062448126060123
2787.949494949495, 242.472852134, 300.0, 0.5602640982191052, 132.1506837291729, 145.17827070067477, 0.8637490257549885 , 0.9067733390420369
2818.2424242424245, 242.976977047, 300.0, 0.5581489184864675, 133.92087939092687, 144.5470509042803, 0.8632525963157439 , 0.9075033367230009
2848.535353535354, 243.476928649, 300.0, 0.5560642114349167, 135.69506809454435, 143.9254882169287, 0.8627630002509411 , 0.9081734078840799
2878.828282828283, 243.972786446, 300.0, 0.5540092209270692, 137.47320895211163, 143.4337966974689, 0.8630048699517391 , 0.9044878150683413
2909.121212121212, 244.464627608, 300.0, 0.5519832172927784, 139.25526185741148, 142.8660921101231, 0.8627441779287842 , 0.905099037753055
2939.4141414141413, 244.952527062, 300.0, 0.5499854961385799, 141.0411874632205, 142.26974413201629, 0.8622636119854367 , 0.9057731024215231
2969.7070707070707, 245.436557576, 300.0, 0.5480153772223285, 142.83094715949076, 141.71846750144945, 0.8620102853060065 , 0.9063959079980762
3000.0, 245.916789851, 300.0, 0.5460722033888327, 144.62450305237184, 141.05718940482785, 0.8610411378412998 , 0.9048443858471756
