D,tc,A,I,Q,Qrat,C,Creal 
1.0, 62.7726624161, 3.0303030303030596, 8.0, 0.000458495331100296, 23.396702489274276, 0.9651139776825546 , 0.0
26.242424242424242, 204.105499297, 3.0303030303030596, 0.9566155102500776, 0.03595558016448275, 2.372898436441045, 0.8185697133646005 , -0.002555629806526366
51.484848484848484, 271.843137791, 6.060606060606062, 0.6173029489285156, 1.2910059272604844, 2.8172388701475652, 0.7530247739480306 , 0.001393348395911711
76.72727272727272, 327.564913304, 9.090909090909122, 0.4762912926900788, 1.956500780059328, 3.060945063617053, 0.7069286425459952 , 0.004867759890793791
101.96969696969697, 378.247773851, 9.090909090909122, 0.39589840616993033, 1.657382431401226, 2.4014785407071013, 0.6672485550861108 , 0.0032329370677444177
127.21212121212122, 426.497814875, 12.121212121212125, 0.34288340434985515, 2.1125277586012556, 2.6370381970822554, 0.6344887168622103 , 0.006582443229729594
152.45454545454544, 473.638254348, 9.090909090909122, 0.3048237079560995, 1.464174377278126, 1.6769864360781594, 0.6051645694014193 , 0.00298267479217678
177.6969696969697, 520.466424191, 9.090909090909122, 0.2759293976278146, 1.4719541828292402, 1.455366554447683, 0.580185809723621 , 0.00303120589209697
202.93939393939394, 567.522338817, 9.090909090909122, 0.25310565799290413, 1.5481914501191099, 1.2792307820247706, 0.5559551182639673 , 0.0036903186852099926
228.1818181818182, 615.205612768, 6.060606060606062, 0.23453481157903713, 1.2626346616550945, 0.7582094691376701, 0.53341574994958 , 0.0024024968796486175
253.42424242424244, 663.833703965, 3.0303030303030596, 0.21907291397236583, 1.081925508006304, 0.3424219754551283, 0.5158065862694698 , 0.0011540443400402172
278.6666666666667, 713.673910568, 0.0, 0.20596087216279108, 0, 0.0, 0.49530002960211233 , -0.001061382222186016
303.9090909090909, 764.962341636, 0.0, 0.19467338816479665, 0, 0.0, 0.47816275255072765 , 0.0
329.1515151515151, 817.915897989, 0.0, 0.1848343475917064, 0, 0.0, 0.46135200716868036 , 0.0
354.3939393939394, 872.740269749, 0.0, 0.17616673318917167, 0, 0.0, 0.4455164028741851 , 0.0
379.6363636363636, 929.635555448, 0.0, 0.16846159715629383, 0, 0.0, 0.43188700115751605 , 0.0
404.8787878787879, 988.8004098, 0.0, 0.1615580941585539, 0, 0.0, 0.41857618909321354 , 0.0
430.1212121212121, 1050.43525846, 0.0, 0.15533020926229602, 0, 0.0, 0.40473248527082983 , 0.0
455.3636363636364, 1114.74491326, 0.0, 0.14967768646390767, 0, 0.0, 0.3921616336026028 , 0.0
480.6060606060606, 1181.94080289, 0.0, 0.14451967590891618, 0, 0.0, 0.3806775379837788 , 0.0
505.8484848484849, 1252.24296304, 0.0, 0.13979018904878923, 0, 0.0, 0.3678138864389291 , 0.0
531.0909090909091, 1325.88188619, 0.0, 0.13543478515114699, 0, 0.0, 0.3570241454975811 , 0.0
556.3333333333334, 1403.1003041, 0.0, 0.1314081144456706, 0, 0.0, 0.34641375356434634 , 0.0
581.5757575757576, 1484.15495807, 0.0, 0.12767206863400943, 0, 0.0, 0.3344554070325338 , 0.0
606.8181818181818, 1569.31840156, 0.0, 0.12419436944077818, 0, 0.0, 0.3245396371931769 , 0.0
