D,tc,A,I,Q,Qrat,C,Creal 
1.0, 71.9640138841, 3.0303030303030596, 6.0, 4.364397543313858e-05, 17.61836233563099, 0.9690099284596951 , 0.0
3.01010101010101, 87.8452679367, 3.0303030303030596, 4.079884570608241, 4.3442609509081534e-05, 11.818157020705508, 0.9559073913337105 , 0.0
5.02020202020202, 96.4430985799, 3.0303030303030596, 3.4111344103908348, 8.653274210109241e-05, 9.824133741848012, 0.9504064468800457 , 0.0021410043677837103
7.030303030303029, 102.593653152, 3.0303030303030596, 3.0318683166657285, 0.00013620646962943746, 8.66409371108735, 0.9430326867900136 , 0.0001021958088524183
9.04040404040404, 107.462640102, 3.0303030303030596, 2.7764221860113825, 0.0001911173904983129, 7.899845624833044, 0.9389598848941743 , -0.004533315139304136
11.05050505050505, 111.53030416, 3.0303030303030596, 2.588019270559997, 0.00025045164505814834, 7.342037808727914, 0.9361879582743314 , -0.006390864247432497
13.060606060606059, 115.044632705, 6.060606060606062, 2.4409792339989447, 6.534967563656359, 13.813785398668465, 0.9337541913645306 , 0.007009339285078852
15.07070707070707, 118.151572179, 6.060606060606062, 2.321691334376509, 6.197544969493281, 13.110362269572303, 0.931738746856442 , 0.0024473635685439347
17.08080808080808, 120.944773124, 6.060606060606062, 2.222149664390985, 5.889589240772494, 12.533648310671701, 0.9306537738661326 , -0.002990404084830288
19.09090909090909, 123.488157668, 9.090909090909122, 2.137282535673139, 11.543845199683993, 18.04849752024254, 0.9289060730575752 , 0.009981968593446156
21.1010101010101, 125.827431231, 9.090909090909122, 2.063693111406533, 11.216393358549842, 17.40587182691375, 0.9277764655887026 , 0.003942454751886596
23.11111111111111, 127.996481001, 9.090909090909122, 1.9990053730833544, 10.900978584612544, 16.75685792652582, 0.9220857516129217 , -0.001965588388464282
25.121212121212118, 130.021174448, 12.121212121212125, 1.9414984298210234, 15.84786619713392, 21.67032481343329, 0.9208360767374167 , 0.009273069960825586
27.131313131313128, 131.921735357, 12.121212121212125, 1.8898897325360673, 15.246839436710612, 21.058357539683083, 0.919267652029904 , 0.0018812584331417245
29.14141414141414, 133.714294677, 15.151515151515127, 1.8432002997521875, 20.140590097566765, 25.637269207602262, 0.9180010267626607 , 0.014036433422268482
31.15151515151515, 135.411939219, 15.151515151515127, 1.8006675542762045, 19.629917797664863, 25.016783416298985, 0.9169419982909695 , 0.006092558252763696
33.16161616161616, 137.025442301, 18.181818181818187, 1.761687040451573, 23.86340804493553, 29.325462463262028, 0.9155431120535328 , 0.015648063505352052
35.17171717171717, 138.56378599, 18.181818181818187, 1.7257723245479846, 23.55817235854639, 28.69619572966143, 0.9145417055779738 , 0.008814173887246552
37.18181818181818, 140.03454275, 21.21212121212119, 1.6925267151186363, 27.72515355878853, 32.78850145592765, 0.9132757706319659 , 0.018742417951483695
39.19191919191919, 141.44415982, 24.24242424242425, 1.661622883346114, 31.69903540001343, 36.7484549333656, 0.9122850805645627 , 0.0286694247792972
