D,tc,A,I,Q,Qrat,C,Creal 
1.0, 71.0071602497, 3.0303030303030596, 6.0, 3.612131415161719e-05, 17.896006901568544, 0.9842803795862605 , 0.0
3.01010101010101, 89.9690987554, 3.0303030303030596, 3.756248326474848, 0.0001269874431700396, 11.14272848152113, 0.9789289949189305 , 0.0
5.02020202020202, 100.464045044, 3.0303030303030596, 3.0223499092099395, 0.00022718092671679825, 8.880558666818395, 0.969637681963871 , 0.0029536016393520072
7.030303030303029, 108.056819345, 3.0303030303030596, 2.619312293426305, 0.00033289823347406813, 7.672365521815573, 0.9666203715201819 , 0.0008558536900827826
9.04040404040404, 114.113569502, 3.0303030303030596, 2.3538100785389346, 0.00044258698636297526, 6.865959264630004, 0.9625953164132486 , -0.003932037552562415
11.05050505050505, 119.202749108, 3.0303030303030596, 2.161293992156723, 0.0005553813468781576, 6.261240751642144, 0.9560057333893979 , -0.006107751193402036
13.060606060606059, 123.619975681, 6.060606060606062, 2.013106888909581, 5.926521615586753, 11.644587991379646, 0.9544237462812333 , 0.008193892579429778
15.07070707070707, 127.540188064, 6.060606060606062, 1.8942812400038214, 5.5617278937481105, 10.92166819652159, 0.9513240243156431 , 0.003552709906970596
17.08080808080808, 131.076149019, 6.060606060606062, 1.7961192805833481, 5.242294766370134, 10.358108979301274, 0.9515448111161235 , -0.0013847587428788839
19.09090909090909, 134.30512133, 9.090909090909122, 1.713167951216147, 9.878868322803678, 14.787249653304372, 0.949467599314348 , 0.012472219978085314
21.1010101010101, 137.282533081, 9.090909090909122, 1.641808013549618, 9.532356138148987, 14.15491815632816, 0.9483697145744477 , 0.007021478597521354
23.11111111111111, 140.049600743, 9.090909090909122, 1.579528256659375, 9.21136777685721, 13.585022464188143, 0.9460751745088581 , 0.000780716158642647
25.121212121212118, 142.6378691, 12.121212121212125, 1.5245230650555148, 13.17217225310137, 17.457765342836467, 0.9447319452208889 , 0.014710331352223893
27.131313131313128, 145.072059068, 12.121212121212125, 1.4754556321962309, 12.916781155587048, 16.809301931329422, 0.9398909591544 , 0.008268253937598936
29.14141414141414, 147.371931231, 12.121212121212125, 1.4313117471234709, 12.5133263802508, 16.27836667067875, 0.9382758529230087 , 0.0018274547433516468
31.15151515151515, 149.553548883, 15.151515151515127, 1.3913058176345996, 16.076473443694944, 19.765997155259804, 0.9376484994974457 , 0.013733004286914464
33.16161616161616, 151.630159888, 15.151515151515127, 1.354818389686317, 15.473413936566667, 19.231198725704534, 0.9368481602839585 , 0.005609583440630256
35.17171717171717, 153.612828228, 18.181818181818187, 1.3213533868279066, 19.19520666679159, 22.476733959318352, 0.9355713468372218 , 0.019354458584110265
37.18181818181818, 155.510896384, 18.181818181818187, 1.2905081026524792, 18.773963285730034, 21.932310288039336, 0.9347303309160246 , 0.011104624491184645
39.19191919191919, 157.332330444, 21.21212121212119, 1.2619516758582194, 21.658917569378396, 24.966413439306393, 0.9326728468729147 , 0.022710873586243387
41.2020202020202, 159.08398209, 21.21212121212119, 1.235409348363543, 21.505969974764447, 24.42311571055613, 0.9319789075996244 , 0.014847913102316973
43.21212121212121, 160.771790546, 24.24242424242425, 1.210650753001414, 24.14834465247798, 27.33991575590697, 0.9315415879726009 , 0.024170503846226075
45.22222222222222, 162.400940333, 24.24242424242425, 1.1874810641051987, 23.854892773334246, 26.805668778625183, 0.9311591321681334 , 0.016908938107420134
47.23232323232323, 163.975986044, 27.272727272727252, 1.1657342178655248, 26.660801412595685, 29.539875490359243, 0.9291386933490409 , 0.027600691076529016
49.242424242424235, 165.500952112, 27.272727272727252, 1.1452676527812942, 26.22434755430462, 28.994834707967293, 0.9282929948386117 , 0.019198745183083954
51.252525252525245, 166.979413395, 30.30303030303031, 1.1259581825441252, 29.19405361325325, 31.66719173599245, 0.928113799862898 , 0.03123424122895212
53.262626262626256, 168.414560869, 30.30303030303031, 1.1076987235914413, 28.612409497177595, 31.01159958721951, 0.9238818864575161 , 0.021473371957161997
55.272727272727266, 169.809255623, 33.333333333333314, 1.0903956754075441, 31.09502724853127, 33.5087442860403, 0.9219243539327912 , 0.02891827979301534
57.28282828282828, 171.166073602, 36.363636363636374, 1.0739668048297832, 33.71338989511427, 35.98056944664487, 0.9213186621159652 , 0.04031605261188141
59.29292929292929, 172.487342928, 36.363636363636374, 1.058339523447112, 32.915178561147, 35.42501488895045, 0.9204871290010176 , 0.028750609828442738
61.3030303030303, 173.775175258, 39.39393939393938, 1.0434494744522602, 35.60643832599743, 37.79266716964715, 0.9194046707090143 , 0.03749923584778306
63.31313131313131, 175.031492283, 39.39393939393938, 1.02923936521622, 35.395017808890664, 37.26806241074476, 0.9191597818723708 , 0.031793532010067654
65.32323232323232, 176.258048248, 42.424242424242436, 1.0156579965514956, 37.415718718463125, 39.54365116992362, 0.9177305275694575 , 0.03730446475320464
67.33333333333333, 177.456449205, 45.45454545454547, 1.002659450597898, 40.31970555254413, 41.779001855684164, 0.9167001221371405 , 0.04755006359328957
69.34343434343434, 178.62816954, 45.45454545454547, 0.9902024075298455, 39.14084823696005, 41.21445559191144, 0.9156895763200034 , 0.036422348494453284
71.35353535353535, 179.774566244, 48.4848484848485, 0.9782495675708047, 42.1146874961512, 43.40169881789805, 0.915063055271278 , 0.4243195466553622
73.36363636363636, 180.896891275, 51.51515151515153, 0.9667671596238783, 44.32630767022326, 45.52387013715059, 0.9140759973138879 , 0.44498967422665797
75.37373737373737, 181.996302321, 51.51515151515153, 0.9557245215584231, 43.8232345294163, 44.99608173259136, 0.913917485192746 , 0.4511725652050423
77.38383838383838, 183.073872206, 54.54545454545456, 0.9450937401005393, 46.0585916828028, 47.050240448548635, 0.9127007247608714 , 0.4697164879650676
79.39393939393939, 184.130597135, 57.575757575757564, 0.9348493405581901, 47.37906057521516, 49.11811341949905, 0.9125578188581621 , 0.48305477644737094
81.4040404040404, 185.167403955, 60.606060606060595, 0.9249680184161608, 49.71163449212154, 51.07496221429008, 0.9110983944924061 , 0.49731263130978287
83.41414141414141, 186.185156564, 60.606060606060595, 0.9154284062714911, 49.001992214540806, 50.49686565953652, 0.9101730705254615 , 0.5006837673788253
85.42424242424242, 187.184661594, 63.636363636363626, 0.9062108707288582, 51.35666648084123, 52.4496578993836, 0.9095111706004498 , 0.5181262971200754
87.43434343434343, 188.166673451, 66.66666666666666, 0.8972973348001758, 53.779597702336254, 54.42046654038227, 0.9097396887816702 , 0.5328310487967113
89.44444444444444, 189.131898815, 69.69696969696969, 0.8886711221011694, 55.140650159980495, 56.3309629664645, 0.9094780283201436 , 0.5403229817549208
91.45454545454545, 190.081000658, 69.69696969696969, 0.8803168197466801, 54.22135157819589, 55.69855526835609, 0.9078017894910533 , 0.5435919204803398
