D,tc,A,I,Q,Qrat,C,Creal 
1.0, 71.0166030454, 3.0303030303030596, 6.0, 3.4942841269520475e-05, 17.893808491830747, 0.9841594670506816 , 0.0
3.01010101010101, 89.9861636369, 3.0303030303030596, 3.756248326474848, 0.0001231467446944433, 11.130676406676, 0.977870176557306 , 0.0
5.02020202020202, 100.486530998, 3.0303030303030596, 3.0223499092099395, 0.0002205415347352041, 8.878857619115557, 0.9694519504110068 , 0.0029710017540724542
7.030303030303029, 108.083798376, 3.0303030303030596, 2.619312293426305, 0.0003233825591861093, 7.663824882291188, 0.9655443596791653 , 0.0008481506683131023
9.04040404040404, 114.144490135, 3.0303030303030596, 2.3538100785389346, 0.0004301405488342582, 6.864239338976034, 0.9623541858857754 , -0.003926761197257815
11.05050505050505, 119.237233993, 3.0303030303030596, 2.161293992156723, 0.0005399622539238711, 6.259765056894055, 0.9557804150066898 , -0.006229854584222555
13.060606060606059, 123.657745229, 6.060606060606062, 2.013106888909581, 5.909389459638016, 11.63120548918603, 0.9533268781148626 , 0.008172443041648726
15.07070707070707, 127.581024153, 6.060606060606062, 1.8942812400038214, 5.544878095539304, 10.921415669072887, 0.951302028094514 , 0.0035418631134140947
17.08080808080808, 131.119875197, 6.060606060606062, 1.7961192805833481, 5.225732063735596, 10.338330562706131, 0.9497278723562775 , -0.0013849723703542084
19.09090909090909, 134.351590954, 6.060606060606062, 1.713167951216147, 5.023763505811381, 9.846565251648986, 0.9483502568261033 , -0.00634409203169573
21.1010101010101, 137.331621716, 9.090909090909122, 1.641808013549618, 9.505183926017173, 14.138162582853935, 0.9472471027544579 , 0.0070045726197140315
23.11111111111111, 140.101201034, 9.090909090909122, 1.579528256659375, 9.184353988558776, 13.580778530641657, 0.9457796225374736 , 0.0007784339229024495
25.121212121212118, 142.691887165, 12.121212121212125, 1.5245230650555148, 13.136185857607341, 17.45509223788072, 0.9445872893846446 , 0.014679321401131753
27.131313131313128, 145.128411879, 12.121212121212125, 1.4754556321962309, 12.880717268243634, 16.789426906141458, 0.9387796484906109 , 0.008252423691161774
29.14141414141414, 147.430544657, 12.121212121212125, 1.4313117471234709, 12.47755565392317, 16.273563384665554, 0.9379989942324509 , 0.0018233262969083112
31.15151515151515, 149.614356199, 15.151515151515127, 1.3913058176345996, 16.032661846846878, 19.75050731444764, 0.936913700950178 , 0.013707151699200847
33.16161616161616, 151.693100606, 15.151515151515127, 1.354818389686317, 15.775295241344978, 19.197980270674663, 0.9352299227041755 , 0.006797320506808405
35.17171717171717, 153.677847181, 18.181818181818187, 1.3213533868279066, 19.143803644197057, 22.44919150941724, 0.9344249201812931 , 0.019320169257566137
37.18181818181818, 155.577942981, 18.181818181818187, 1.2905081026524792, 18.722787440471308, 21.888132429647328, 0.9328475204117233 , 0.012742040958528773
39.19191919191919, 157.401358066, 21.21212121212119, 1.2619516758582194, 21.601278892099778, 24.963781960822242, 0.9325745424634623 , 0.022647394518961594
41.2020202020202, 159.154947596, 21.21212121212119, 1.235409348363543, 21.4480014055402, 24.41473040797661, 0.9316589269210506 , 0.014824556733001022
43.21212121212121, 160.844653853, 24.24242424242425, 1.210650753001414, 24.583916730734927, 27.307129586799913, 0.9304244784574801 , 0.026282321744767325
