D,tc,A,I,Q,Qrat,C,Creal 
1.0, 62.0938587275, 3.0303030303030596, 8.0, 1.963284984705657e-05, 23.613363122308744, 0.9740512287952263 , 0.0
26.242424242424242, 128.12331154, 12.121212121212125, 1.9953234532685686, 16.095227888615952, 22.299031701840658, 0.921990924523171 , 0.0017491403755569282
51.484848484848484, 149.659376108, 36.363636363636374, 1.4983946903462617, 44.468649840172276, 49.343615371512826, 0.9056021297052427 , 0.04109450478409689
76.72727272727272, 164.347345241, 63.636363636363626, 1.2646965631976823, 68.33151837531344, 71.68524148217222, 0.8907135505296241 , 0.46457206450350697
101.96969696969697, 175.848369875, 100.0, 1.1207009944465738, 96.11519559318245, 98.60728248644514, 0.879871464155696 , 0.5609518861552794
127.21212121212122, 185.455094514, 139.3939393939394, 1.020153154649126, 123.11417901446865, 123.67329972850591, 0.8696944120684291 , 0.6147714592372203
152.45454545454544, 193.788681617, 184.84848484848484, 0.9446160634037939, 150.6429082270631, 150.48943528436462, 0.8618561614923261 , 0.6453459622604776
177.6969696969697, 201.199854195, 233.33333333333331, 0.8850666525337584, 178.59296706278357, 176.49978732182046, 0.8546561524888177 , 0.6680120595380443
202.93939393939394, 207.907773578, 287.8787878787879, 0.8364871704440724, 206.8871810652069, 204.71918631899052, 0.8501383287570918 , 0.6866142697215386
228.1818181818182, 214.059353549, 300.0, 0.7958304398963275, 206.44013286534042, 201.07605961203055, 0.8422064530824123 , 0.6973967288333194
253.42424242424244, 219.758302927, 300.0, 0.7611224294335426, 196.4740232115591, 191.30640556591283, 0.8378258134208914 , 0.7052724660783992
278.6666666666667, 225.080798925, 300.0, 0.7310193154938753, 187.16558876962196, 182.5658568111199, 0.8324716503912473 , 0.7126974744240416
303.9090909090909, 230.084588095, 300.0, 0.7045696281427726, 179.53098646639134, 175.09070709077352, 0.8283577193655467 , 0.7183204475428882
329.1515151515151, 234.814582512, 300.0, 0.6810778354154148, 174.3914900253608, 168.2413906692865, 0.8234075554994865 , 0.7239401515790319
354.3939393939394, 239.306463376, 300.0, 0.6600218534119002, 167.11210250611188, 162.28386505195294, 0.8195883424821306 , 0.7275818920528998
379.6363636363636, 243.589091416, 300.0, 0.6410009452299111, 163.37130713151325, 156.51122265788652, 0.8138897132814151 , 0.732260323023725
404.8787878787879, 247.686171412, 300.0, 0.6237015907818538, 158.15421357948165, 151.62961944039495, 0.810374820701871 , 0.7349919970070926
430.1212121212121, 251.617433271, 300.0, 0.6078744240084277, 151.6236850482201, 147.16581284932315, 0.8069967909867888 , 0.7390971962430787
455.3636363636364, 255.399489908, 300.0, 0.5933182262540483, 149.60703679002145, 143.06274023908594, 0.803743724186156 , 0.740864482729541
480.6060606060606, 259.046473206, 300.0, 0.5798685551647714, 146.69350607327016, 139.3653784352479, 0.801132010544739 , 0.7434234891170972
505.8484848484849, 262.570513987, 300.0, 0.567389499592434, 142.9558775362555, 135.89393947918776, 0.7983577394177063 , 0.7428253902434465
531.0909090909091, 265.98211006, 300.0, 0.5557675917133817, 138.46800204823572, 132.56011992235085, 0.7950572739327953 , 0.7450037571842559
556.3333333333334, 269.290412467, 300.0, 0.5449072386089794, 133.30457899913645, 129.4926575171897, 0.792138847018893 , 0.7454835636499056
581.5757575757576, 272.503450966, 300.0, 0.5347272438781259, 133.59463654326623, 126.66999882824436, 0.7896237460526996 , 0.7488376604546856
