D,tc,A,I,Q,Qrat,C,Creal 
1.0, 71.0071602497, 3.0303030303030596, 6.0, 3.612131415161719e-05, 17.896006901568544, 0.9842803795862605 , 0.0
3.01010101010101, 86.2808319409, 3.0303030303030596, 4.079884570608241, 0.00015013327663250149, 12.115650802265918, 0.9799700691413571 , 0.0
5.02020202020202, 94.4751711435, 3.0303030303030596, 3.4111344103908348, 0.0002904984096930528, 10.102645904546689, 0.9773502733709027 , 0.0030676015208121856
7.030303030303029, 100.303571483, 3.0303030303030596, 3.0318683166657285, 0.00044838866138140584, 8.909527352201382, 0.9697466113765211 , -0.0016437823636287726
9.04040404040404, 104.897242989, 3.0303030303030596, 2.7764221860113825, 0.0006198569949801118, 8.136561231521544, 0.9670954294812985 , -0.006383280415637993
11.05050505050505, 108.720932761, 6.060606060606062, 2.588019270559997, 7.551394593675107, 15.153650147870652, 0.9661258333125275 , 0.00927274939342878
13.060606060606059, 112.014108111, 6.060606060606062, 2.4409792339989447, 7.188623383433626, 14.260062169668073, 0.9639206369406781 , 0.00418012082023554
15.07070707070707, 114.917446342, 6.060606060606062, 2.321691334376509, 6.7269474865021825, 13.549837253541499, 0.9629717412175942 , -0.0019710709507425195
17.08080808080808, 117.521074782, 9.090909090909122, 2.222149664390985, 12.943996709641947, 19.412253517114436, 0.960937924704458 , 0.011181788022844585
19.09090909090909, 119.886424419, 9.090909090909122, 2.137282535673139, 12.5461551252204, 18.58246057744759, 0.9563876695766131 , 0.004370640638603982
21.1010101010101, 122.057363617, 9.090909090909122, 2.063693111406533, 12.08628158360071, 17.911028499209483, 0.9547025786068624 , -0.0031783555865708413
23.11111111111111, 124.066379589, 12.121212121212125, 1.9990053730833544, 17.521568842367746, 23.10605203980785, 0.9535988842010283 , 0.008324210994805785
25.121212121212118, 125.938244381, 12.121212121212125, 1.9414984298210234, 17.038041230315145, 22.408581320068, 0.9522067751947819 , 0.0006894540205557203
27.131313131313128, 127.692305841, 15.151515151515127, 1.8898897325360673, 21.989772032852375, 27.2685810739321, 0.952291723636408 , 0.010286680608903996
29.14141414141414, 129.343981673, 18.181818181818187, 1.8432002997521875, 26.758429083139614, 31.900973107453428, 0.9519060522862504 , 0.021872017826138228
31.15151515151515, 130.905768892, 18.181818181818187, 1.8006675542762045, 26.245885101605428, 31.12941537377643, 0.9508239549781331 , 0.012799166004448278
33.16161616161616, 132.387946595, 21.21212121212119, 1.761687040451573, 30.930944426564142, 35.497451037847384, 0.9499140453368218 , 0.0230572583080892
35.17171717171717, 133.799077918, 21.21212121212119, 1.7257723245479846, 30.00008169450814, 34.74122440181665, 0.9490247094858011 , 0.011165338387541333
37.18181818181818, 135.146376612, 24.24242424242425, 1.6925267151186363, 34.34495494214966, 38.937571239340066, 0.9489804794662835 , 0.02088367568367133
39.19191919191919, 136.435980002, 27.272727272727252, 1.661622883346114, 38.299490088372366, 42.92804722884066, 0.947283775498509 , 0.027582862030628666
41.2020202020202, 137.673155755, 27.272727272727252, 1.6327878936501274, 38.341383433633894, 42.21688821045637, 0.948042653755999 , 0.019440336520312015
43.21212121212121, 138.862460918, 30.30303030303031, 1.6057920202085199, 41.61894546364212, 46.06904099863953, 0.9467467354568673 , 0.02358715519108836
45.22222222222222, 140.007865918, 33.333333333333314, 1.5804402641040787, 45.984306885384576, 49.88703553018604, 0.9469583254093962 , 0.034531657074617916
47.23232323232323, 141.112852447, 36.363636363636374, 1.5565658303974643, 49.617697196825475, 53.515332137446094, 0.9454605806193115 , 0.04036483984556947
49.242424242424235, 142.180491594, 36.363636363636374, 1.5340250498552832, 49.17429426423093, 52.7136792671509, 0.9449820783457246 , 0.02903103558339721
51.252525252525245, 143.213506841, 39.39393939393938, 1.5126933806411005, 52.8456453043119, 56.30567475055292, 0.9448695391978775 , 0.03478263580079252
53.262626262626256, 144.214325333, 42.424242424242436, 1.4924622277728825, 56.666596896903165, 59.49908390183949, 0.9397078064417647 , 0.04091588252962322
55.272727272727266, 145.185119962, 45.45454545454547, 1.4732363891237026, 59.40854909785464, 62.87800349386964, 0.9389640977358314 , 0.043520539699613475
57.28282828282828, 146.127844169, 48.4848484848485, 1.4549319866642645, 63.46602059485787, 66.21718114237348, 0.9386894876046215 , 0.44604415121005303
59.29292929292929, 147.04426095, 51.51515151515153, 1.4374747772684722, 66.31896949388305, 69.50000774158165, 0.9385331963182089 , 0.4689838568379262
61.3030303030303, 147.93596718, 54.54545454545456, 1.420798763161238, 69.19792246369035, 72.68044666833906, 0.9378350334578669 , 0.4868642260227026
63.31313131313131, 148.804414142, 54.54545454545456, 1.4048450409418356, 69.18929658877958, 71.89566621496182, 0.9382438457819483 , 0.5007927555625696
65.32323232323232, 149.650924959, 57.575757575757564, 1.3895608420740952, 71.99996696574499, 75.04186886899954, 0.9379645249269708 , 0.5160053832220222
67.33333333333333, 150.476709468, 60.606060606060595, 1.3748987281774199, 74.83377825895266, 78.10242287884232, 0.9372981086462997 , 0.5356664841137059
69.34343434343434, 151.282876977, 63.636363636363626, 1.360815912342371, 79.3171649632007, 81.03852413275384, 0.9358080770044217 , 0.5551897331643341
71.35353535353535, 152.070447268, 66.66666666666666, 1.3472736837104136, 82.25594337918328, 84.03871381507885, 0.9356530320955451 , 0.5697107898114149
73.36363636363636, 152.840360114, 69.69696969696969, 1.3342369171839548, 85.21677192723304, 86.950187392855, 0.9350259694313051 , 0.5811365516103286
75.37373737373737, 153.593483563, 72.72727272727272, 1.3216736537196812, 88.19917585848947, 89.84995608586459, 0.9347518524740653 , 0.5955325721816296
77.38383838383838, 154.330621156, 75.75757575757575, 1.3095547394601326, 91.2027025414536, 92.67498278544396, 0.9341417627736379 , 0.6054354895447825
79.39393939393939, 155.052518262, 78.78787878787878, 1.2978535141629264, 94.22691988651233, 95.6200176213406, 0.935112223336465 , 0.6166301647569015
81.4040404040404, 155.759867646, 84.84848484848484, 1.286545541133143, 99.28734922830628, 101.92285167124129, 0.9336891470817918 , 0.6303754542429307
83.41414141414141, 156.453314372, 87.87878787878788, 1.2756083722562308, 102.41523552546853, 104.72756382579338, 0.9342424182459508 , 0.640208851663543
85.42424242424242, 157.133460157, 90.9090909090909, 1.2650213428449981, 105.56303006682143, 107.37390173509107, 0.9336703493315862 , 0.6492864846367958
87.43434343434343, 157.800867219, 93.93939393939394, 1.254765391914484, 108.73036239097779, 109.95245179536403, 0.9328130909334477 , 0.6596704090487804
89.44444444444444, 158.456061721, 96.96969696969697, 1.2448229042285335, 111.91687692683956, 112.56461357795371, 0.9325202593713969 , 0.6638969721558171
91.45454545454545, 159.099536829, 100.0, 1.2351775710569266, 112.78478567285015, 115.21686272614288, 0.9327959430768581 , 0.6716048289637923
93.46464646464646, 159.731755459, 103.03030303030303, 1.225814267069332, 115.9431954364768, 117.63458347827998, 0.9314195947540284 , 0.6761631655911426
95.47474747474747, 160.353152737, 109.0909090909091, 1.2167189411934465, 121.58816269674037, 123.80495048084015, 0.932736948787748 , 0.6892650853468314
97.48484848484847, 160.964138217, 112.12121212121212, 1.207878519596251, 124.84811758635507, 126.24660800752244, 0.932199093153844 , 0.694279756979691
99.49494949494948, 161.565097872, 115.15151515151516, 1.1992808192225621, 128.12567055290415, 128.5490477341579, 0.9308470339786813 , 0.6987317114160946
101.50505050505049, 162.156395901, 118.18181818181819, 1.1909144705544876, 128.7521706177762, 131.08593152540507, 0.9313755763269682 , 0.7015979689764437
103.5151515151515, 162.738376362, 124.24242424242425, 1.1827688484473733, 134.73244808632472, 136.6684556424446, 0.9300332863156896 , 0.7093618461627097
105.52525252525251, 163.311364649, 127.27272727272728, 1.1748340100590868, 138.061135344766, 139.14107448940973, 0.9305580960366172 , 0.7150472195118286
107.53535353535352, 163.875668844, 130.3030303030303, 1.167100639025408, 141.40634505528575, 141.43961643752957, 0.930054176586969 , 0.722907515948155
109.54545454545453, 164.431580938, 133.33333333333334, 1.1595599951492592, 141.82845854834753, 143.717007730182, 0.9295573859786529 , 0.7219530644586295
111.55555555555554, 164.979377952, 139.3939393939394, 1.1522038689690823, 148.14535235039617, 149.1406478407898, 0.9285874381025443 , 0.7299064988274876
113.56565656565655, 165.519322958, 142.42424242424244, 1.1450245406547264, 151.5386796315642, 151.5170481414036, 0.9291007015126945 , 0.7337381690221074
115.57575757575756, 166.051666016, 145.45454545454547, 1.1380147427501375, 154.94758799973354, 153.71340739752813, 0.9286168589557828 , 0.7390781955050273
117.58585858585857, 166.576645029, 151.51515151515153, 1.131167626342891, 158.37186007812673, 158.9611525781233, 0.9274872994796852 , 0.7438439009835754
119.59595959595958, 167.094486534, 154.54545454545456, 1.1244767302927736, 161.81128500090946, 161.19520444556716, 0.9275672545040122 , 0.7482564799257703
121.6060606060606, 167.605406421, 160.6060606060606, 1.1179359531965571, 165.26565811292033, 166.63665194054826, 0.9280933866972828 , 0.7489423924899944
123.6161616161616, 168.109610607, 163.63636363636363, 1.1115395278049032, 168.73478068797186, 168.67584520232367, 0.9273595819193422 , 0.7545699889067875
125.62626262626262, 168.607295645, 166.66666666666666, 1.1052819976409205, 172.21845966428853, 170.16270148445824, 0.9237246341529938 , 0.7578887604440613
127.63636363636363, 169.098649293, 172.72727272727275, 1.0991581955990468, 175.7165073957819, 175.29771901409384, 0.9233261737916731 , 0.7597353799934262
129.64646464646464, 169.583851042, 175.75757575757575, 1.0931632243282778, 179.22874141798334, 177.32397336414863, 0.9229292019627224 , 0.764124847231129
131.65656565656565, 170.063072601, 181.8181818181818, 1.0872924382258695, 182.7549842275531, 182.3758109726353, 0.9225364999191885 , 0.7685172583732515
133.66666666666666, 170.536478343, 184.84848484848484, 1.0815414268869565, 186.29506307438618, 184.35701338494545, 0.9221479595303446 , 0.7679924340952933
135.67676767676767, 171.004225731, 190.9090909090909, 1.0759059998724423, 189.84880976541453, 189.2667540446248, 0.9214534385052506 , 0.7732751065246894
137.68686868686868, 171.466465701, 193.93939393939394, 1.070382172672358, 193.416060479287, 191.37383264340218, 0.9218869201678973 , 0.7733664328131822
139.6969696969697, 171.923343025, 200.0, 1.0649661537549362, 196.99665559117068, 196.3324756616086, 0.9217780066031446 , 0.7781380628989553
141.7070707070707, 172.374996647, 203.03030303030303, 1.0596543326031453, 200.59043950698597, 198.23157796870927, 0.9213990435013485 , 0.7789170120617759
143.7171717171717, 172.821559996, 209.0909090909091, 1.054443268650574, 204.1972605064406, 202.8820933264497, 0.9202066081534619 , 0.7824817706792837
145.72727272727272, 173.263161283, 215.15151515151516, 1.0493296810375337, 207.81697059427756, 207.66720060337383, 0.919838413728013 , 0.7842372703177137
147.73737373737373, 173.699923767, 218.1818181818182, 1.0443104391161904, 211.4494253592008, 209.50037834375198, 0.9194680350236639 , 0.7884118058366499
149.74747474747474, 174.131966015, 224.24242424242425, 1.0393825536406007, 215.09448383998577, 214.21894829607868, 0.9191040507927654 , 0.788746889821853
151.75757575757575, 174.559402142, 227.27272727272728, 1.0345431685837885, 218.75200839831263, 216.20920291217334, 0.9195561110473994 , 0.7884524962025679
153.76767676767676, 174.982342032, 233.33333333333331, 1.0297895535295851, 222.4218645979042, 220.67443605722323, 0.9183891794792952 , 0.7934845949218285
155.77777777777777, 175.400891548, 239.39393939393938, 1.0251190965919426, 226.10392108957663, 225.59735979756292, 0.9192773027784463 , 0.7939402131190813
157.78787878787878, 175.815152731, 242.42424242424244, 1.0205292978188618, 229.79804950184044, 227.14150928352268, 0.9181105606640172 , 0.7983668877748623
159.7979797979798, 176.225223984, 248.4848484848485, 1.016017763042073, 233.50412433671818, 231.90670345698015, 0.91856964399273 , 0.7991853409458621
161.8080808080808, 176.631200243, 254.54545454545456, 1.0115821981371527, 237.2220228704646, 236.22725780054188, 0.9174100308941584 , 0.8007659000749723
163.8181818181818, 177.033173146, 257.57575757575756, 1.0072204036619734, 240.95162505890573, 238.12854950833307, 0.9178716705902125 , 0.8042179146758299
165.82828282828282, 177.431231181, 263.6363636363636, 1.0029302698442466, 244.69281344712266, 242.60349962198836, 0.9175315559304682 , 0.8045596836925791
167.83838383838383, 177.825459833, 269.6969696969697, 0.9987097718915019, 248.44547308323362, 246.82662721917646, 0.916382195801175 , 0.8055572802694265
169.84848484848484, 178.215941724, 272.72727272727275, 0.9945569655991806, 252.2094914360415, 248.689372017527, 0.9168514849037055 , 0.8097330958195301
171.85858585858585, 178.602756736, 278.7878787878788, 0.9904699832346149, 255.98475831632825, 253.07962157836778, 0.9165200505877099 , 0.810471119406942
173.86868686868686, 178.985982135, 284.8484848484849, 0.9864470296765591, 259.77116580159577, 257.21085034267355, 0.9153803850343311 , 0.8107779386364501
175.87878787878788, 179.365692686, 290.90909090909093, 0.9824863787916627, 263.5686081640631, 261.87119829683286, 0.9162287270104204 , 0.8108831559500815
