D,tc,A,I,Q,Qrat,C,Creal 
1.0, 58.4684436339, 3.0303030303030596, 9.0, 2.615738983542378e-05, 26.616728613559978, 0.9759467158305231 , 0.0
31.292929292929294, 143.951287378, 15.151515151515127, 1.608864244590258, 17.102385806085927, 22.204032033850343, 0.910869962560046 , 0.013939779156099959
61.58585858585859, 173.583448277, 36.363636363636374, 1.1468378271596058, 33.40942854291708, 36.76522340598262, 0.8815925144085908 , 0.034048497100215354
91.87878787878788, 194.461280493, 63.636363636363626, 0.9389336004577755, 48.709558020335784, 51.389885538866686, 0.8600771596505531 , 0.4216720037292886
122.17171717171718, 211.206842621, 96.96969696969697, 0.8142488809828928, 64.91087054543314, 66.65682866364614, 0.8442118394612727 , 0.49866966203706664
152.46464646464648, 225.473066904, 133.33333333333334, 0.7288831892634311, 81.3405987345398, 80.87042353118343, 0.8321335783540288 , 0.5415667855579561
182.75757575757575, 238.061621149, 172.72727272727275, 0.6657402505834321, 95.96082255602585, 94.37615669851971, 0.8207229097897756 , 0.5664244631920771
213.05050505050505, 249.428467091, 218.1818181818182, 0.6165967416527617, 110.22646348755345, 108.81840697722323, 0.8088771773948377 , 0.5850376686512929
243.34343434343435, 259.860261801, 263.6363636363636, 0.576942713670084, 124.16718475028534, 121.74776927031103, 0.800429353724684 , 0.5982518415545649
273.6363636363636, 269.55016423, 300.0, 0.5440710330798221, 134.85926024979983, 129.2539857113527, 0.7918940594924702 , 0.6090051139328015
303.92929292929296, 278.635148103, 300.0, 0.5162454412180805, 126.30043751406309, 121.11279456876485, 0.7820104217805092 , 0.6175808086675989
334.22222222222223, 287.216230658, 300.0, 0.49229434630539415, 118.60649798691112, 114.32989647594287, 0.7741296599888127 , 0.621233738991715
364.5151515151515, 295.370266422, 300.0, 0.47139472343839395, 112.2847642307089, 108.5518439363217, 0.767593402718746 , 0.6267128016310632
394.80808080808083, 303.157225689, 300.0, 0.4529491957768208, 107.71325999315371, 103.47931054231401, 0.761522568882102 , 0.6287349121473874
425.1010101010101, 310.62489697, 300.0, 0.4365122550331287, 102.11755295233849, 98.94937539871813, 0.7556059366627134 , 0.6327735284546908
455.39393939393943, 317.812041954, 300.0, 0.4217439741965425, 98.7485797933617, 94.77379585062302, 0.7490626355415037 , 0.6341637230999517
485.6868686868687, 324.750580297, 300.0, 0.40837987187331287, 94.68905645560957, 90.71682525084596, 0.7404611204653758 , 0.6354996294980212
515.979797979798, 331.467143889, 300.0, 0.3962106639843056, 93.1705688707278, 87.10652178390426, 0.7328300295938412 , 0.6367839513441477
546.2727272727273, 337.984208542, 300.0, 0.38506828436598506, 88.01555835436021, 84.14384120370828, 0.7283889171522838 , 0.6356714762989639
576.5656565656566, 344.320934829, 300.0, 0.37481600251231706, 85.5770203199509, 81.33489507754406, 0.7233317550689089 , 0.6366576552254207
606.8585858585859, 350.493804041, 300.0, 0.36534129097661305, 82.77461037255647, 78.74397789066319, 0.7184513023440677 , 0.6385583698282028
637.1515151515151, 356.517106816, 300.0, 0.35655058171514964, 79.65360944417746, 76.31035059449594, 0.713413042523662 , 0.6369566201941628
667.4444444444445, 362.403323897, 300.0, 0.3483653472753674, 76.25757272835445, 74.11103853818577, 0.709131367569732 , 0.6377361632460805
697.7373737373738, 368.163426607, 300.0, 0.34071912858191605, 75.7846271746354, 72.00009688754373, 0.7043934514547749 , 0.6370396398394297
728.030303030303, 373.807116679, 300.0, 0.3335552504441436, 75.11928916775942, 69.81060773406722, 0.6976416215015983 , 0.6374423553104465
758.3232323232323, 379.343019685, 300.0, 0.32682504430537335, 71.05215343305369, 67.99792875871971, 0.693520176860385 , 0.6359684222121541
788.6161616161617, 384.778842517, 300.0, 0.3204864502869701, 70.0173509527055, 66.23384991151458, 0.688888717471076 , 0.6356665950050957
818.909090909091, 390.121502711, 300.0, 0.3145029064297389, 68.83447991455374, 64.62270467788404, 0.6849189981685273 , 0.6364451549910929
849.2020202020202, 395.377235501, 300.0, 0.30884245791013226, 67.51530584757064, 63.099612324396766, 0.6810334385517859 , 0.6349854196548385
879.4949494949495, 400.551683088, 300.0, 0.30347703653361857, 66.0712072399594, 61.657680112418504, 0.6772360858741964 , 0.6343733614765733
909.7878787878789, 405.64996958, 300.0, 0.2983818733282564, 64.51319444557, 60.21818516540914, 0.6727194304590771 , 0.634336393312898
940.0808080808081, 410.67676431, 300.0, 0.2935350161232265, 62.851926671252684, 58.960382045974995, 0.6695439931344037 , 0.6314409485053158
970.3737373737374, 415.636335635, 300.0, 0.28891693063422813, 61.0977272832439, 57.72173750309069, 0.6659554054329779 , 0.6297985304329053
1000.6666666666667, 420.532596913, 300.0, 0.284510168493177, 59.260597630794344, 56.5411453556971, 0.6624384833665801 , 0.6309163037354161
1030.959595959596, 425.369145984, 300.0, 0.28029908933791126, 57.35022955268999, 55.446441769810875, 0.6593723618674583 , 0.6285370868607879
1061.2525252525254, 430.149299234, 300.0, 0.27626962685666495, 58.58471380362237, 54.16712672926409, 0.6535538891910987 , 0.6286075058543854
1091.5454545454545, 434.876121135, 300.0, 0.2724090908007574, 56.525927952213955, 53.14827487391613, 0.6503487667229295 , 0.6255054184280263
1121.8383838383838, 439.552449948, 300.0, 0.26870599860786515, 54.41657063897657, 52.07389514814043, 0.6459835336505237 , 0.6272896961721043
1152.1313131313132, 444.180920188, 300.0, 0.2651499315405962, 55.471152881810184, 51.136227468006005, 0.6428592704875822 , 0.6243047472095545
1182.4242424242425, 448.763982338, 300.0, 0.2617314112306885, 53.24462841588407, 50.23443038722541, 0.6397707501113178 , 0.6239851470283388
1212.7171717171718, 453.303920196, 300.0, 0.2584417932941132, 50.988436150424675, 49.36788504168012, 0.6367376371604396 , 0.620430284948946
1243.0101010101012, 457.802866205, 300.0, 0.25527317529576316, 51.883747748406535, 48.5326715404471, 0.6337351020688125 , 0.6189586936456783
1273.3030303030303, 462.262815032, 300.0, 0.25221831683099105, 49.53909030273021, 47.72813343926566, 0.630778050261483 , 0.6196646712151195
1303.5959595959596, 466.685635644, 300.0, 0.24927056988274854, 50.35621102929513, 46.95288485559277, 0.6278704151032669 , 0.6182485326730893
1333.888888888889, 471.073082068, 300.0, 0.24642381792854826, 47.9387427172107, 46.20459615537779, 0.6250017624618714 , 0.6170033838836659
1364.1818181818182, 475.42680301, 300.0, 0.2436724225270474, 48.68311703154515, 45.38815579181531, 0.6208903374061169 , 0.6155175887263497
1394.4747474747476, 479.748350479, 300.0, 0.24101117632216984, 46.20771972366204, 44.69125904184239, 0.6181076983486954 , 0.6136972491791115
1424.767676767677, 484.039187531, 300.0, 0.23843526157298114, 46.884460378844004, 44.047077999569574, 0.6157796978655284 , 0.6127901662022138
1455.060606060606, 488.300695245, 300.0, 0.2359402134575291, 44.36528711042813, 43.29887592169216, 0.6117210130930939 , 0.612459682216557
