D,tc,A,I,Q,Qrat,C,Creal 
1.0, 58.4684436339, 3.0303030303030596, 9.0, 2.615738983542378e-05, 26.616728613559978, 0.9759467158305231 , 0.0
31.292929292929294, 125.202723039, 18.181818181818187, 2.082945306240247, 28.90055304906903, 35.14669373700247, 0.9280455659320013 , 0.010074437503589809
61.58585858585859, 146.286793148, 51.51515151515153, 1.5621152934677716, 68.21816251570523, 73.06529184271133, 0.9079523511153686 , 0.41814660204911275
91.87878787878788, 160.631096284, 96.96969696969697, 1.3178804793014474, 111.90565738516241, 114.1589985152744, 0.8933015479619104 , 0.5814094753120691
122.17171717171718, 171.847740479, 151.51515151515153, 1.167562052276088, 154.17405053154985, 156.473679427618, 0.8845151160994352 , 0.6471877117833363
152.46464646464648, 181.207807573, 212.12121212121212, 1.062663148634275, 197.5717450195995, 196.67055528372163, 0.8724883236858894 , 0.6862281757698205
182.75757575757575, 189.321116429, 281.8181818181818, 0.9838875595026345, 241.83697792162198, 240.3120372726525, 0.8666845352621982 , 0.7113181768132731
213.05050505050505, 196.531640695, 300.0, 0.9218015159591859, 245.9359558638764, 237.4361570265921, 0.8585946573669442 , 0.7261721609778904
243.34343434343435, 203.054173211, 300.0, 0.8711624856846748, 229.5657300736831, 223.18337713315282, 0.8539676612212619 , 0.7363634294430865
273.6363636363636, 209.032623122, 300.0, 0.8287883543740783, 217.0981946566058, 211.2374862079863, 0.8495835520739115 , 0.7449773292448281
303.92929292929296, 214.568535646, 300.0, 0.7926184395045951, 204.90011790754684, 200.30794903576975, 0.8423891372876583 , 0.7520819580302893
334.22222222222223, 219.736473136, 300.0, 0.7612503360976643, 194.46025699115796, 191.34375123334843, 0.8378485681605445 , 0.7566409212999597
364.5151515151515, 224.592941649, 300.0, 0.7336913278817331, 186.93577754778408, 183.32853544644098, 0.8329049219092152 , 0.7600917152581533
394.80808080808083, 229.181877552, 300.0, 0.7092158703358481, 183.2858785622168, 176.3390980762191, 0.8287984211479174 , 0.7648665019097705
425.1010101010101, 233.538179304, 300.0, 0.6872794385586845, 177.46832995171366, 170.1528830526766, 0.8252484288366007 , 0.7690043018013778
455.39393939393943, 237.690069094, 300.0, 0.6674641273928583, 169.73495556836716, 164.40458961163586, 0.8210408263377729 , 0.7707927080420619
485.6868686868687, 241.66072325, 300.0, 0.6494430232447704, 160.34347229043127, 159.42418077042123, 0.8182610589091169 , 0.7719806463022753
515.979797979798, 245.469428843, 300.0, 0.6329561336268913, 156.6162876265562, 154.2407231663806, 0.8122770545596814 , 0.7741351262299663
546.2727272727273, 249.132423615, 300.0, 0.617793683911521, 151.7701267975073, 149.9624936340804, 0.8091293125810898 , 0.7741187702231531
576.5656565656566, 252.663518513, 300.0, 0.6037842530571074, 153.31683775024135, 146.00750632691367, 0.8060688653142905 , 0.7776746422027517
606.8585858585859, 256.074567446, 300.0, 0.5907861720107641, 146.60434211880073, 142.4484316510081, 0.8037224430749015 , 0.7757404679629198
637.1515151515151, 259.375827449, 300.0, 0.5786811733168533, 139.0833785354984, 139.03240048216884, 0.800857806180621 , 0.7817682689003905
667.4444444444445, 262.576238751, 300.0, 0.5673696261889101, 138.43541021615025, 135.88809988297533, 0.7983513956956773 , 0.7781287293479402
697.7373737373738, 265.683645369, 300.0, 0.5567669088314494, 137.26923973387372, 132.84087577575997, 0.7953111297183494 , 0.7789375789172145
728.030303030303, 268.704970862, 300.0, 0.5468006100708179, 135.61358942486123, 130.02240919990442, 0.7926253604768583 , 0.7808349794396601
758.3232323232323, 271.646359823, 300.0, 0.5374083448257624, 133.4975802242226, 127.42418159705514, 0.7903622563358123 , 0.7807654893727819
788.6161616161617, 274.513292895, 300.0, 0.5285360301343771, 130.95066669872477, 124.96499884913553, 0.7881203407417272 , 0.7803941205679761
818.909090909091, 277.310681068, 300.0, 0.5201365110362628, 128.00258046552318, 122.63497910465794, 0.7859153414702197 , 0.7793697597346976
849.2020202020202, 280.042943621, 300.0, 0.5121684552516532, 124.68328043670545, 119.7436476307895, 0.7793246304216688 , 0.7829480705056041
879.4949494949495, 282.714073018, 300.0, 0.5045954565485515, 121.02290863395388, 117.63908786056953, 0.7771181602599999 , 0.7828214455385152
909.7878787878789, 285.327689318, 300.0, 0.4973853017010448, 117.05175054830778, 115.63490254887151, 0.7749518810561493 , 0.781975286195106
940.0808080808081, 287.887086076, 300.0, 0.4905093668381169, 112.8001991953727, 113.82927303216181, 0.773544677756235 , 0.7809754264719327
970.3737373737374, 290.395269309, 300.0, 0.4839421169851754, 116.65536462321612, 112.00166630974788, 0.7714535986761327 , 0.7804816330362351
1000.6666666666667, 292.854990733, 300.0, 0.4776606885433563, 111.87904678206236, 110.25221196859793, 0.7693900336437293 , 0.7833464939950162
1030.959595959596, 295.26877629, 300.0, 0.4716445389101364, 106.89345656055214, 108.62102815474867, 0.7676757896652936 , 0.7821722329413666
1061.2525252525254, 297.638950727, 300.0, 0.46587515082170344, 110.2094907379803, 107.01455873031719, 0.7656883934216178 , 0.7813773903700351
1091.5454545454545, 299.967658877, 300.0, 0.46033578157822097, 104.79047877263137, 105.47486967530173, 0.7637531406146644 , 0.7796241384436486
1121.8383838383838, 302.256884171, 300.0, 0.45501124930188075, 107.85171214994494, 104.05495301505371, 0.7622885014726134 , 0.7793377448277196
1152.1313131313132, 304.508464793, 300.0, 0.44988774992233566, 102.05030119149376, 102.62508018364623, 0.7603754507012208 , 0.7799559200932298
1182.4242424242425, 306.724107842, 300.0, 0.44495269979280455, 104.86652666886974, 101.2507839992164, 0.758513463313925 , 0.780060899634004
1212.7171717171718, 308.905401782, 300.0, 0.44019459979254244, 98.73393968726783, 99.9258816769691, 0.7566795967364038 , 0.782619591947193
1243.0101010101012, 311.05382744, 300.0, 0.43560291752678676, 101.31518490086317, 98.54048773625297, 0.7540543904506285 , 0.7804896388552944
