D,tc,A,I,Q,Qrat,C,Creal 
1.0, 57.896073332, 3.0303030303030596, 9.0, 8.17289052137537e-05, 27.081966943051466, 0.9930054545785442 , 0.0
31.292929292929294, 181.583425003, 9.090909090909122, 0.9598480064102561, 5.426624632829603, 7.9708636625921425, 0.913472755091992 , -0.003172917878281504
61.58585858585859, 229.792973942, 24.24242424242425, 0.6181300530001571, 11.996078237004188, 13.07599472561041, 0.872607277082663 , 0.028731567931958638
91.87878787878788, 265.186254498, 36.363636363636374, 0.47659841350202065, 14.146395883422162, 14.607193009162014, 0.8428433590458273 , 0.0320624322255143
122.17171717171718, 294.451114787, 54.54545454545456, 0.39601493846013736, 17.51107532864766, 17.62830878946493, 0.8160946210687504 , 0.06410065961407423
152.46464646464648, 320.031050196, 69.69696969696969, 0.34291190366733026, 19.14632489391635, 18.928776950766775, 0.7920016681365133 , 0.3931587290517221
182.75757575757575, 343.127720496, 87.87878787878788, 0.3048059966076048, 21.249652303838047, 20.62125046986518, 0.7698523369181084 , 0.41515200106265604
213.05050505050505, 364.431972796, 103.03030303030303, 0.2758854776297125, 22.233858467214777, 21.271513957624368, 0.7483496910219857 , 0.42087251921009566
243.34343434343435, 384.382174332, 121.21212121212122, 0.2530461580999943, 23.922721324108426, 22.45339170146445, 0.7320422603052588 , 0.42881239942663124
273.6363636363636, 403.276280899, 139.3939393939394, 0.23446581549152135, 24.96670186978222, 23.291272017409245, 0.7126393234536769 , 0.4306563818715347
303.92929292929296, 421.327413499, 157.57575757575756, 0.21899809931901382, 25.8517842086243, 24.08217137344731, 0.6978561227726134 , 0.43217585956617616
334.22222222222223, 438.694176346, 175.75757575757575, 0.20588255529692287, 26.597905569407235, 24.6345330151937, 0.6807861792260845 , 0.43149292146968704
364.5151515151515, 455.498427116, 193.93939393939394, 0.19459307421652305, 27.22124065610035, 25.15615098684163, 0.6665776983489798 , 0.43099057767742266
394.80808080808083, 471.836295182, 212.12121212121212, 0.1847530377665057, 27.735177977085716, 25.52614148150867, 0.6513426008139421 , 0.42908261055796687
425.1010101010101, 487.78533043, 230.3030303030303, 0.17608510491808713, 28.15098558158789, 25.84659025048727, 0.6373543952711607 , 0.42671322708860787
455.39393939393943, 503.409318524, 248.4848484848485, 0.1683801139951578, 28.478280471491868, 26.13378816670208, 0.6246139145464253 , 0.42401847538837417
485.6868686868687, 518.761628224, 263.6363636363636, 0.16147707510632764, 28.725369012919423, 25.989762244571068, 0.6105006343769804 , 0.42081834111485467
515.979797979798, 533.887601834, 281.8181818181818, 0.15524987373851656, 28.899499770849303, 26.180735288854052, 0.5983862082844498 , 0.41634397419805674
546.2727272727273, 548.826302754, 300.0, 0.14959818420808793, 29.007055205738343, 26.23291512369656, 0.5845194637569292 , 0.41266142262183525
576.5656565656566, 563.611819599, 300.0, 0.14444110727587928, 27.87993502099374, 23.520680217904008, 0.5427974686130507 , 0.40880932525365976
606.8585858585859, 578.274257456, 300.0, 0.13971261903615698, 26.721903447421866, 23.540780061163716, 0.5616476694223178 , 0.40270890113852864
637.1515151515151, 592.84050392, 300.0, 0.1353582532480528, 25.543578799815684, 22.32362051067869, 0.5497416417790499 , 0.39835699288375925
667.4444444444445, 607.334830148, 300.0, 0.13133264164247516, 24.354242780593726, 21.208854278203265, 0.5382986289105443 , 0.39207274845322804
697.7373737373738, 621.779369156, 300.0, 0.127597662470716, 23.16200789786036, 20.20605808012544, 0.5278586271061924 , 0.3859862717087189
728.030303030303, 636.194501535, 300.0, 0.1241210276801677, 21.97395802013497, 19.26923556861107, 0.5174851226192876 , 0.38060567717706395
758.3232323232323, 650.599170489, 300.0, 0.12087519132656582, 20.79626746423253, 18.351730162154016, 0.506079313732613 , 0.3754008277116061
788.6161616161617, 665.011142367, 300.0, 0.11783649657729733, 20.116108205923933, 17.547371800245745, 0.4963762589104465 , 0.3681491089458272
818.909090909091, 679.44722478, 300.0, 0.11498450221001111, 19.428903594826437, 16.76920999995719, 0.4861295704392525 , 0.36284571461200954
849.2020202020202, 693.923451479, 300.0, 0.1123014457450372, 18.277966281367597, 15.999272288520256, 0.47489065946203673 , 0.3570476836922104
879.4949494949495, 708.455241049, 300.0, 0.109771811716318, 17.597190379531106, 15.350394108283009, 0.4661304169159216 , 0.3508453363542948
909.7878787878789, 723.057534893, 300.0, 0.10738198165768657, 16.918045691753303, 14.726759991557621, 0.45714559569542884 , 0.3444444916776601
940.0808080808081, 737.744918848, 300.0, 0.10511994818992518, 16.242730392518702, 14.115037035403855, 0.4475851088352755 , 0.33840333032862907
970.3737373737374, 752.531731857, 300.0, 0.10297507982499017, 15.573208678549118, 13.553412793993301, 0.4387279206136673 , 0.33185442784801433
1000.6666666666667, 767.432164524, 300.0, 0.1009379262205904, 14.911231886739854, 12.991685680024014, 0.4290321839857597 , 0.3258445763678097
1030.959595959596, 782.460349806, 300.0, 0.09900005593860504, 14.64632206595716, 12.473158484411, 0.4199714288426341 , 0.3197551461916619
1061.2525252525254, 797.630447795, 300.0, 0.09715392050519212, 13.991559947922442, 11.979991164781385, 0.41103131685221594 , 0.3131753066100006
1091.5454545454545, 812.956726179, 300.0, 0.09539273989390613, 13.348478824144264, 11.520952019373704, 0.4025796244098196 , 0.3067502542117036
1121.8383838383838, 828.453637816, 300.0, 0.09371040556593961, 13.073913100524374, 11.04683744857502, 0.3929423981559828 , 0.30136957459400093
1152.1313131313132, 844.135896649, 300.0, 0.09210139798294115, 12.444905349442354, 10.624915561241945, 0.38453689064198104 , 0.2945270146323457
1182.4242424242425, 860.018553111, 300.0, 0.09056071611523038, 12.166130821571473, 10.21592226022506, 0.37602478935149675 , 0.288785276338368
1212.7171717171718, 876.117070043, 300.0, 0.08908381694376401, 11.55471674292052, 9.841317904504269, 0.3682418888239003 , 0.2826645070166356
1243.0101010101012, 892.447400168, 300.0, 0.08766656332904463, 11.274768111558746, 9.470713371562756, 0.3601035944957224 , 0.2765065260077981
1273.3030303030303, 909.026066073, 300.0, 0.08630517891752823, 10.683815975486327, 9.08501713451727, 0.350887291217242 , 0.27049987616324067
1303.5959595959596, 925.870243704, 300.0, 0.08499620899342311, 10.405278414547645, 8.74550480649429, 0.3429762695718584 , 0.26411767268486475
1333.888888888889, 942.99785041, 300.0, 0.08373648637429298, 9.837093529680958, 8.434947472356491, 0.33577348169164845 , 0.25745660857785396
1364.1818181818182, 960.42763858, 300.0, 0.0825231016026529, 9.562164660183077, 8.123138540920845, 0.32811573903404634 , 0.2515124046306098
1394.4747474747476, 978.17929607, 300.0, 0.08135337681051263, 9.28576619008596, 7.816547146708023, 0.3202713664410119 , 0.24555152281723677
1424.767676767677, 996.273554645, 300.0, 0.0802248427355525, 9.008324036458076, 7.515946988791562, 0.312286765234164 , 0.23958140679691808
1455.060606060606, 1014.73230785, 300.0, 0.07913521845095807, 8.730246685407955, 7.228363188575118, 0.3044730833320313 , 0.23366911381251199
1485.3535353535353, 1033.57873989, 300.0, 0.07808239343952378, 8.208718143985294, 6.962746665910746, 0.2972392946818636 , 0.227424495317541
