D,tc,A,I,Q,Qrat,C,Creal 
1.0, 57.9017416313, 3.0303030303030596, 9.0, 7.994148356566605e-05, 27.079258208106914, 0.9929061342972438 , 0.0
31.292929292929294, 138.775946783, 18.181818181818187, 1.608864244590258, 23.264252492857423, 27.694300443943558, 0.9467464576570394 , 0.02183291906712484
61.58585858585859, 165.460650253, 42.424242424242436, 1.1468378271596058, 42.80491211398283, 45.15317430909367, 0.9280517243105746 , 0.03746379514057566
91.87878787878788, 183.808815591, 75.75757575757575, 0.9389336004577755, 63.88689970464839, 64.85554685280638, 0.9117718420553461 , 0.5746000968839353
122.17171717171718, 198.249659567, 115.15151515151516, 0.8142488809828928, 85.22336272602406, 84.29547798784583, 0.8990367618058189 , 0.6563345741925161
152.46464646464648, 210.357183833, 157.57575757575756, 0.7288831892634311, 104.72927797772923, 102.21068915433244, 0.8899159256921352 , 0.6994697860624024
182.75757575757575, 220.89122517, 206.06060606060606, 0.6657402505834321, 123.78790944407733, 120.51823514776264, 0.8785226750997613 , 0.7211460653109225
213.05050505050505, 230.282315529, 257.57575757575756, 0.6165967416527617, 142.44224328195023, 138.39389513616695, 0.8713862878719923 , 0.7376127273010697
243.34343434343435, 238.800249618, 300.0, 0.576942713670084, 157.4602768035259, 149.70983630817096, 0.8649607246435694 , 0.7480159795797044
273.6363636363636, 246.626308582, 300.0, 0.5440710330798221, 147.33793142151316, 139.89291594797305, 0.8570750719569431 , 0.7517443513759445
303.92929292929296, 253.888717572, 300.0, 0.5162454412180805, 137.3905806394007, 131.79327070372278, 0.8509729428490237 , 0.7568556189449026
334.22222222222223, 260.681824574, 300.0, 0.49229434630539415, 131.821417822585, 124.83533028457907, 0.8452621297363538 , 0.759621669328056
364.5151515151515, 267.077258935, 300.0, 0.47139472343839395, 124.4335764654402, 118.79215633231502, 0.8400048510360542 , 0.7611559156803198
394.80808080808083, 273.130804781, 300.0, 0.4529491957768208, 119.04488409075812, 113.54269546127345, 0.8355808003775824 , 0.7634915717388391
425.1010101010101, 278.886834004, 300.0, 0.4365122550331287, 112.4720098799695, 108.36119417734264, 0.8274772962874293 , 0.7611177150222989
455.39393939393943, 284.381275622, 300.0, 0.4217439741965425, 108.45673645402618, 104.16491916576267, 0.8232871563385941 , 0.7641797749782672
485.6868686868687, 289.643668927, 300.0, 0.40837987187331287, 107.2528352493431, 100.30042171536283, 0.818685645591579 , 0.7665330730770499
515.979797979798, 294.698622014, 300.0, 0.3962106639843056, 101.76144263924728, 96.86063011646384, 0.8148916634602967 , 0.7629109553464404
546.2727272727273, 299.566872341, 300.0, 0.38506828436598506, 99.33469119411255, 93.64462958777929, 0.8106322384003933 , 0.764911554145333
576.5656565656566, 304.26607372, 300.0, 0.37481600251231706, 96.42107656866017, 90.36653946959757, 0.8036524487027292 , 0.7635041083865323
606.8585858585859, 308.811390823, 300.0, 0.36534129097661305, 93.07497957804894, 87.69130350426722, 0.8000857067999348 , 0.7627951218642983
637.1515151515151, 313.215955444, 300.0, 0.35655058171514964, 89.34901633664326, 85.24069479432782, 0.7969013763702781 , 0.7628088787197395
667.4444444444445, 317.491221645, 300.0, 0.3483653472753674, 89.04653022401529, 82.96630822767018, 0.793863003085369 , 0.7637646340948644
697.7373737373738, 321.647245723, 300.0, 0.34071912858191605, 84.68535374918032, 80.76777448686138, 0.7901696511045081 , 0.7606557095002028
728.030303030303, 325.692909449, 300.0, 0.3335552504441436, 83.85066914999616, 78.76913124231969, 0.7871672547744849 , 0.7602375841106703
758.3232323232323, 329.636099942, 300.0, 0.32682504430537335, 82.80514948796188, 76.82654026770558, 0.7835643933080566 , 0.7600027353329064
788.6161616161617, 333.483855983, 300.0, 0.3204864502869701, 77.72184773193801, 74.82258165661803, 0.7782188772683979 , 0.7571997785326843
818.909090909091, 337.242488052, 300.0, 0.3145029064297389, 76.27406936638835, 73.08456799966454, 0.7746040551137896 , 0.7555735373349385
849.2020202020202, 340.917677622, 300.0, 0.30884245791013226, 74.6650964765286, 71.44293484912936, 0.771082829010058 , 0.753284061221098
879.4949494949495, 344.514559875, 300.0, 0.30347703653361857, 72.90816791485584, 69.94524806095774, 0.7682651364101849 , 0.7539800141930129
909.7878787878789, 348.037793098, 300.0, 0.2983818733282564, 71.01616603794028, 68.46397830060438, 0.7648362095741394 , 0.7546590665765304
940.0808080808081, 351.491617261, 300.0, 0.2935350161232265, 72.8926959706318, 67.07934671936268, 0.7617415644340327 , 0.7520758730666193
970.3737373737374, 354.87990376, 300.0, 0.28891693063422813, 70.75738121137395, 65.8048103199367, 0.7592125779946796 , 0.7488980249054122
1000.6666666666667, 358.20619789, 300.0, 0.284510168493177, 68.51716255123026, 64.5491123592581, 0.7562601681470434 , 0.7507704316843374
1030.959595959596, 361.473755295, 300.0, 0.28029908933791126, 66.18377333609631, 63.34730110070113, 0.7533298478936968 , 0.7480618509379928
1061.2525252525254, 364.685573399, 300.0, 0.27626962685666495, 67.69668836420733, 61.98587261139709, 0.7478910284934168 , 0.747369548365614
1091.5454545454545, 367.844418633, 300.0, 0.2724090908007574, 65.17778855410846, 60.87686852997553, 0.7449196886323377 , 0.7434082339053772
1121.8383838383838, 370.952850124, 300.0, 0.26870599860786515, 62.593153609294724, 59.87583397836135, 0.7427676132845459 , 0.7435976710631841
1152.1313131313132, 374.013240379, 300.0, 0.2651499315405962, 63.88881433916799, 58.85050342367117, 0.7398393188554752 , 0.7431001945169402
1182.4242424242425, 377.027793424, 300.0, 0.2617314112306885, 61.15602520034225, 57.865927082928465, 0.7369632200536779 , 0.7421625014182397
1212.7171717171718, 379.998560765, 300.0, 0.2584417932941132, 62.34537627923416, 56.91870217465758, 0.7341266473605617 , 0.7393435740091026
1243.0101010101012, 382.927455468, 300.0, 0.25527317529576316, 59.48489338077725, 56.04618385499665, 0.7318458456652792 , 0.7387597103552999
1273.3030303030303, 385.816264644, 300.0, 0.25221831683099105, 56.59880394171227, 55.19622802797517, 0.7294768638203439 , 0.7367711277049828
1303.5959595959596, 388.666660531, 300.0, 0.24927056988274854, 57.60610980581315, 54.385702687644184, 0.7272646574794347 , 0.7343542123155874
1333.888888888889, 391.480210368, 300.0, 0.24642381792854826, 58.60266140549423, 53.56139887997176, 0.7245159894338642 , 0.7331008067951232
1364.1818181818182, 394.25838522, 300.0, 0.2436724225270474, 55.54485465018371, 52.84519821483836, 0.7228994520156474 , 0.733698846113775
1394.4747474747476, 397.00256788, 300.0, 0.24101117632216984, 56.45417918758714, 51.93936907480335, 0.7183535340199854 , 0.730482804447086
1424.767676767677, 399.714059967, 300.0, 0.23843526157298114, 53.325218530532936, 51.20265759603983, 0.7158149520090666 , 0.7287667552396077
1455.060606060606, 402.394088315, 300.0, 0.2359402134575291, 54.152988755154574, 50.48951730437482, 0.7133094801784505 , 0.7295799459188955
1485.3535353535353, 405.043810735, 300.0, 0.2335218875144617, 50.97027453494602, 49.79879471799185, 0.710836933360374 , 0.7254712445586957
1515.6464646464647, 407.664321229, 300.0, 0.23117643068209406, 51.72186267182342, 49.17900278132184, 0.7091121217997511 , 0.7239377897993461
1545.939393939394, 410.256654712, 300.0, 0.22890025547440748, 52.46566503386066, 48.52645778042009, 0.7066608944267962 , 0.7243514050825117
1576.2323232323233, 412.821791299, 300.0, 0.22669001690017107, 49.18264114264518, 47.89285640265314, 0.7042341646029052 , 0.7211137446638626
1606.5252525252527, 415.360660208, 300.0, 0.22454259178734268, 49.85613883594641, 47.27682211817153, 0.7018241207878272 , 0.7179779128027998
1636.818181818182, 417.874143313, 300.0, 0.22245506022202277, 50.5227291199268, 46.70717309782118, 0.6998742884848259 , 0.7209691868805751
1667.111111111111, 420.36307839, 300.0, 0.2204246888510419, 47.16424829243673, 46.15728593670342, 0.6980053849275701 , 0.7181972223329187
1697.4040404040404, 422.828262087, 300.0, 0.21844891583100273, 47.76601095477361, 45.59048896491943, 0.6956697220108783 , 0.716103203760656
