D,tc,A,I,Q,Qrat,C,Creal 
1.0, 57.9528063085, 3.0303030303030596, 9.0, 6.625699806899114e-05, 27.04930105442157, 0.9918077053287813 , 0.0
31.292929292929294, 106.725418029, 27.272727272727252, 2.6967229605461447, 63.62161561036397, 70.94597547484203, 0.9646346592275512 , 0.02622823043161262
61.58585858585859, 120.513368316, 78.78787878787878, 2.1277674421758483, 155.24989805006862, 159.86096433733675, 0.9535837926364976 , 0.6403065269522309
91.87878787878788, 129.530045493, 151.51515151515153, 1.8497676053738352, 264.83179303844184, 265.7566831569375, 0.9482240383820043 , 0.7734390942188449
122.17171717171718, 136.387643503, 242.42424242424244, 1.6741824001890038, 381.5191944712553, 383.1985289541843, 0.9441587319025457 , 0.8306891261210867
152.46464646464648, 141.985570836, 300.0, 1.5492921007088551, 446.2078995274057, 436.1571719239731, 0.9384009891236048 , 0.8612496362092739
182.75757575757575, 146.748866936, 300.0, 1.4540727091319736, 414.364094160434, 407.91333761114925, 0.9351053195834983 , 0.8753016938294164
213.05050505050505, 150.914455323, 300.0, 1.378077400388169, 395.3685595889802, 385.4646084184595, 0.9323729042357224 , 0.8848161026452493
243.34343434343435, 154.628830938, 300.0, 1.315423626093804, 367.16342040713977, 367.53318678275286, 0.9313430276808884 , 0.8884026311505575
273.6363636363636, 157.989314641, 300.0, 1.2625008401160687, 360.1479411767489, 352.1370616400613, 0.9297341975304808 , 0.8953948307130648
303.92929292929296, 161.064066464, 300.0, 1.2169482584879756, 342.36750472831875, 338.60991006831875, 0.9274837219703221 , 0.8976303220727351
334.22222222222223, 163.90280061, 300.0, 1.177145499553053, 328.99531308866216, 326.8408137280547, 0.9255180260275158 , 0.8981706251709285
364.5151515151515, 166.542963978, 300.0, 1.1419367630643642, 322.70301366459904, 315.27660510259096, 0.9202979105327239 , 0.9034524600158126
394.80808080808083, 169.013511704, 300.0, 1.1104714511604268, 310.93741766234956, 306.27930110404003, 0.9193671774391634 , 0.9043109248034756
425.1010101010101, 171.337324645, 300.0, 1.0821071372433557, 294.30293244869364, 297.99010757930773, 0.9179316210113015 , 0.9061920060082281
