D,tc,A,I,Q,Qrat,C,Creal 
1.0, 62.7726624161, 3.0303030303030596, 8.0, 0.000458495331100296, 23.396702489274276, 0.9651139776825546 , 0.0
26.242424242424242, 115.43840313, 15.151515151515127, 2.5494036528583175, 26.80574382641578, 35.216605042840015, 0.9117018131756073 , 0.011046533841771395
51.484848484848484, 131.63406897, 42.424242424242436, 2.013734373559751, 68.95021293348715, 76.47254562151616, 0.8951365038311471 , 0.03640111906049076
76.72727272727272, 142.473289219, 84.84848484848484, 1.7512879944491795, 125.01181034501828, 130.82277421089452, 0.8804033624401442 , 0.5133502815201637
101.96969696969697, 150.852929348, 133.33333333333334, 1.585349762711465, 182.0033147129013, 184.4685896123751, 0.8726871852723227 , 0.5971236009053082
127.21212121212122, 157.783277359, 193.93939393939394, 1.4672530263582457, 243.52818975117214, 246.72563646979185, 0.8670481779171658 , 0.6452474847129898
152.45454545454544, 163.745870474, 260.6060606060606, 1.3771804687416844, 308.8807159935579, 309.46545222542613, 0.8622571543675678 , 0.6771288167664699
177.6969696969697, 169.010917379, 300.0, 1.3052748778273726, 345.8312706450687, 334.51489974388335, 0.8542642509667714 , 0.7026345336703435
202.93939393939394, 173.74642253, 300.0, 1.2459819798046283, 324.60327348845624, 317.7712100465282, 0.8501225410883153 , 0.7168822420906974
228.1818181818182, 178.064532589, 300.0, 1.1958910737431514, 306.29483644292975, 303.0087916482902, 0.8445830290654303 , 0.7275132303057434
253.42424242424244, 182.044125642, 300.0, 1.152771237775625, 295.23029985988586, 290.8626978847851, 0.8410535364791332 , 0.7389903760134577
278.6666666666667, 185.742954417, 300.0, 1.1150907905886516, 285.67696968542833, 280.52008038498394, 0.8385567726938139 , 0.7475025424103886
303.9090909090909, 189.204673482, 300.0, 1.0817569522017456, 279.6197567441024, 270.812008559936, 0.8344819909522831 , 0.7537161256228335
329.1515151515151, 192.463147268, 300.0, 1.0519653533391593, 268.70562700904054, 262.06251227357245, 0.8303901880473247 , 0.7587212205157443
354.3939393939394, 195.545216663, 300.0, 1.0251083871252082, 263.7850279202689, 254.60002174199388, 0.8278800074204468 , 0.7646638879669782
379.6363636363636, 198.472545002, 300.0, 1.000716948697342, 255.51887739174265, 247.89361330351682, 0.8257200454341129 , 0.7696097618910226
404.8787878787879, 201.262889956, 300.0, 0.978422043303042, 244.23864128764328, 240.9697060074813, 0.8209467058271189 , 0.7725522775020137
430.1212121212121, 203.931004129, 300.0, 0.9579287011319505, 241.35144095567804, 235.273716551339, 0.8186890328174542 , 0.7764183937458323
455.3636363636364, 206.489287951, 300.0, 0.9389977804488608, 236.44958652818138, 229.61601517051773, 0.8151102517720414 , 0.781868920884302
480.6060606060606, 208.94827281, 300.0, 0.9214329787468183, 229.68145770306896, 224.6005846731008, 0.8125046887243157 , 0.7808529307216339
505.8484848484849, 211.316985056, 300.0, 0.9050713723594402, 221.20743160233692, 220.06808290482624, 0.8104999216107064 , 0.7877613292910154
531.0909090909091, 213.603224682, 300.0, 0.8897764016937986, 223.25558776841103, 215.83554340352495, 0.8085759635516501 , 0.7874578540953815
556.3333333333334, 215.813781748, 300.0, 0.8754325861961504, 211.90039255364226, 212.0052124532246, 0.8072398179525936 , 0.7892565630338068
581.5757575757576, 217.954606611, 300.0, 0.8619414850555801, 211.69362908169668, 208.0052368087069, 0.8044058690569319 , 0.7936834215016609
606.8181818181818, 220.030945394, 300.0, 0.8492185698023916, 210.61057972724564, 204.48870758167982, 0.8026544043082776 , 0.7948375713377758
632.060606060606, 222.047448921, 300.0, 0.8371907743286829, 208.6864480034039, 201.16091694956515, 0.8009361908814224 , 0.7942526985786202
657.3030303030303, 224.00826116, 300.0, 0.8257945549318032, 205.95909691980617, 198.01633411016886, 0.7992961967258377 , 0.7976064038966636
682.5454545454545, 225.917091663, 300.0, 0.8149743390721756, 202.46882942675748, 195.12649773973143, 0.7980885138947125 , 0.798675268625656
707.7878787878788, 227.777275381, 300.0, 0.804681273730391, 198.2581918158143, 192.2788465463147, 0.7965010612418694 , 0.7981851769710399
733.030303030303, 229.591822412, 300.0, 0.7948722070734798, 193.37179624229614, 189.56956472536314, 0.7949687301447309 , 0.7992245853909458
758.2727272727273, 231.363459676, 300.0, 0.7855088535469882, 187.8561591944891, 186.88925949785803, 0.7930708807586068 , 0.8037325751151824
783.5151515151515, 233.09466604, 300.0, 0.7765571044531019, 181.75955324162658, 184.4125984351581, 0.7915820458347899 , 0.8025770632534001
808.7575757575758, 234.787702104, 300.0, 0.7679864548722709, 189.37428629344166, 182.04441318602082, 0.7901372566798628 , 0.803997064304707
834.0, 236.444635599, 300.0, 0.7597695243363847, 182.237208636044, 179.84067687664304, 0.7890141730095654 , 0.8037315220061644
859.2424242424242, 238.067363151, 300.0, 0.7518816535889472, 174.63286032457313, 177.7514122987404, 0.7880292128877899 , 0.8039706452472655
884.4848484848485, 239.657629029, 300.0, 0.744300563509332, 181.29437020674337, 174.7682830583494, 0.7826958248977963 , 0.8060964984558102
909.7272727272727, 241.217041366, 300.0, 0.7370060651446461, 172.78738899381224, 172.7845171231589, 0.781470353703932 , 0.8075640608619669
934.969696969697, 242.747086252, 300.0, 0.729979812006983, 179.00651351593189, 170.8654686635748, 0.7802291965390238 , 0.8062968080843612
960.2121212121212, 244.249140026, 300.0, 0.7232050875176741, 169.67613226584726, 169.1006624097328, 0.779403912428 , 0.8064283004985873
985.4545454545455, 245.724480046, 300.0, 0.7166666218320236, 175.45690575582688, 167.31661767812707, 0.7782168750951155 , 0.8099276396074044
1010.6969696969697, 247.174294152, 300.0, 0.7103504333455718, 165.38696871671456, 165.59688609650055, 0.7770666341708786 , 0.8074134772847571
1035.939393939394, 248.59968901, 300.0, 0.7042436910314555, 170.7357127120388, 163.93261710235134, 0.7759275148173541 , 0.8095483189274527
1061.1818181818182, 250.001697502, 300.0, 0.6983345944370702, 160.01416073967087, 162.32416794199787, 0.7748156315280733 , 0.8101417947111801
1086.4242424242425, 251.38128527, 300.0, 0.6926122687141645, 164.93922864496585, 160.7635036524756, 0.7737061119392395 , 0.8104856717230499
1111.6666666666667, 252.73935656, 300.0, 0.6870666724981097, 153.6576419887567, 159.25694948248056, 0.7726418985580992 , 0.8111335497404759
1136.909090909091, 254.076759421, 300.0, 0.6816885168112228, 158.16920180763537, 157.79403491986872, 0.7715842403506702 , 0.8098981270138772
1162.1515151515152, 255.394290369, 300.0, 0.6764691934585275, 162.70746106142678, 156.37310697968013, 0.7705357390590812 , 0.8125056480057612
