D,tc,A,I,Q,Qrat,C,Creal 
1.0, 57.896073332, 3.0303030303030596, 9.0, 8.17289052137537e-05, 27.081966943051466, 0.9930054545785442 , 0.0
31.292929292929294, 121.478041089, 21.21212121212119, 2.082945306240247, 36.48624289571429, 42.23887018546771, 0.9559833458245984 , 0.01663829841603967
61.58585858585859, 140.853672349, 57.575757575757564, 1.5621152934677716, 81.54623031160257, 85.05492929495809, 0.9456855270376487 , 0.5245841325744138
91.87878787878788, 153.823068204, 109.0909090909091, 1.3178804793014474, 132.9746656666686, 134.48092593327974, 0.9353972840606066 , 0.6941664089456813
122.17171717171718, 163.841835282, 169.6969696969697, 1.167562052276088, 182.66965622816764, 184.27924264041482, 0.9300844003596377 , 0.7612775179887281
152.46464646464648, 172.118726595, 236.36363636363637, 1.062663148634275, 233.58775699281628, 231.28091654792345, 0.9207961964735628 , 0.7966206458378903
182.75757575757575, 179.231084356, 300.0, 0.9838875595026345, 279.64884938451405, 270.4737647720772, 0.9163437500548148 , 0.8205062037431986
213.05050505050505, 185.503375838, 300.0, 0.9218015159591859, 260.33160095594434, 251.87139881140212, 0.9107940427910011 , 0.8300667340856619
243.34343434343435, 191.137577331, 300.0, 0.8711624856846748, 241.55082689679224, 237.29627263032674, 0.9079679031550121 , 0.8365140911530428
273.6363636363636, 196.268635432, 300.0, 0.8287883543740783, 233.57847918491828, 224.09129644948845, 0.9012807482425267 , 0.8433654215352623
303.92929292929296, 200.991533161, 300.0, 0.7926184395045951, 219.60028579292606, 213.3746805804165, 0.8973408891579688 , 0.8466621297550871
334.22222222222223, 205.375855278, 300.0, 0.7612503360976643, 207.56194218144253, 204.19087946719782, 0.8941030730833561 , 0.8476041772669554
364.5151515151515, 209.474224723, 300.0, 0.7336913278817331, 198.72704614792065, 196.05230633776873, 0.8907120241959631 , 0.8499846835643456
394.80808080808083, 213.327478566, 300.0, 0.7092158703358481, 194.13718351714147, 188.94417712029818, 0.8880426257749701 , 0.8508034404962678
425.1010101010101, 216.967994221, 300.0, 0.6872794385586845, 187.2033888161907, 182.5134233604751, 0.8851975539150411 , 0.8535794399906359
455.39393939393943, 220.421910121, 300.0, 0.6674641273928583, 178.20639422725782, 170.03265222480132, 0.8491475184289713 , 0.8539758901132705
485.6868686868687, 223.710656555, 300.0, 0.6494430232447704, 175.13106221700554, 170.99759146774693, 0.877662783582372 , 0.8576408500538649
515.979797979798, 226.852040114, 300.0, 0.6329561336268913, 170.68826758552544, 165.97092849394448, 0.8740517690271166 , 0.8554256976484571
546.2727272727273, 229.861030184, 300.0, 0.617793683911521, 165.00514127051184, 161.62650797782848, 0.8720630213984527 , 0.8592014883273099
576.5656565656566, 232.750341134, 300.0, 0.6037842530571074, 158.21132556089205, 157.63915980025854, 0.8702841509037537 , 0.8578387004053555
606.8585858585859, 235.530871106, 300.0, 0.5907861720107641, 158.68028130134445, 153.98108752174363, 0.868791986095764 , 0.8557771989193403
637.1515151515151, 238.212038047, 300.0, 0.5786811733168533, 158.49157809294573, 150.43859051680363, 0.8665600187320643 , 0.860638212626203
667.4444444444445, 240.80204072, 300.0, 0.5673696261889101, 149.03827027444882, 147.27838498086692, 0.8652700590157514 , 0.8570127816765597
697.7373737373738, 243.308064077, 300.0, 0.5567669088314494, 147.46464647164336, 144.13468331627865, 0.8629265438852477 , 0.8561828565203567
728.030303030303, 245.736442709, 300.0, 0.5468006100708179, 145.3518770168548, 141.23560269153236, 0.8609817429503872 , 0.8566278712634087
758.3232323232323, 248.092792314, 300.0, 0.5374083448257624, 142.7329398774517, 138.00949850988917, 0.8560188283804585 , 0.8591814534512535
788.6161616161617, 250.382116448, 300.0, 0.5285360301343771, 139.64121841871105, 135.5114463925578, 0.8546339238096649 , 0.8582283040726814
818.909090909091, 252.608893981, 300.0, 0.5201365110362628, 136.11044848476047, 133.13186138991398, 0.853185388611903 , 0.856535641590065
849.2020202020202, 254.777151306, 300.0, 0.5121684552516532, 132.17467272682822, 130.71146805904263, 0.8507062257788977 , 0.8568115934574955
879.4949494949495, 256.890522417, 300.0, 0.5045954565485515, 127.86820096246812, 128.58533674253025, 0.8494285542591412 , 0.8555301484687444
909.7878787878789, 258.952299237, 300.0, 0.4973853017010448, 132.52242971511308, 126.41911512518806, 0.8472245741402622 , 0.8561824078074249
940.0808080808081, 260.965474036, 300.0, 0.4905093668381169, 127.55509405767417, 124.49169188596541, 0.8460028173600708 , 0.8574721940065914
970.3737373737374, 262.932775413, 300.0, 0.4839421169851754, 122.2976132946183, 122.44669277818305, 0.8433976466785728 , 0.8557893286651203
1000.6666666666667, 264.85669897, 300.0, 0.4776606885433563, 126.31468250671658, 120.72254650277851, 0.842456785735821 , 0.8547624639328835
1030.959595959596, 266.739533607, 300.0, 0.4716445389101364, 120.4996757563277, 118.94219118417259, 0.8406202932616798 , 0.8538114994816937
1061.2525252525254, 268.583384172, 300.0, 0.46587515082170344, 124.21471413457793, 117.27888071127059, 0.8391295429288004 , 0.8538562800238023
1091.5454545454545, 270.390191055, 300.0, 0.46033578157822097, 117.90019516583256, 115.69941041468248, 0.8377899716160608 , 0.853843938173257
1121.8383838383838, 272.161747212, 300.0, 0.45501124930188075, 121.32403817537295, 114.24867336757409, 0.8369659251492111 , 0.853895625207956
1152.1313131313132, 273.899713029, 300.0, 0.44988774992233566, 114.56855717173708, 112.35230195686096, 0.8324469231584722 , 0.8532903622250712
1182.4242424242425, 275.605629322, 300.0, 0.44495269979280455, 117.71237086516281, 110.9989195219626, 0.8315409673406489 , 0.8525668858202003
