D,tc,A,I,Q,Qrat,C,Creal 
1.0, 72.946845062, 3.0303030303030596, 6.0, 0.0007398843875260541, 17.338229475307706, 0.9536026211419146 , 0.0
3.01010101010101, 102.2354863, 3.0303030303030596, 3.1839565715954925, 0.003189857332918512, 8.947265732839904, 0.9273360441463503 , 0.0
5.02020202020202, 120.114058006, 3.0303030303030596, 2.3726657641755984, 0.005533964144504549, 6.506017659226256, 0.9048833847402992 , 0.0
7.030303030303029, 133.848977914, 3.0303030303030596, 1.9549748489417715, 0.008292698325392825, 5.291564767881642, 0.8932167973138644 , 0.0
9.04040404040404, 145.318608225, 3.0303030303030596, 1.6917774893290163, 0.011519616440422651, 4.5004611398419225, 0.8778649589059452 , 0.0002318712722606103
11.05050505050505, 155.328096619, 3.0303030303030596, 1.507323697966672, 0.013247280259681528, 3.969246260965701, 0.8689913572549899 , 0.0006009822537089786
13.060606060606059, 164.3053796, 3.0303030303030596, 1.3692171665727377, 0.01710450788682549, 3.5753889884158454, 0.8617174798724948 , 0.0008761234274961644
15.07070707070707, 172.508153341, 3.0303030303030596, 1.2610270829562136, 0.021510598973306014, 3.2526865239153198, 0.8512002378059284 , 0.0010922495744362878
17.08080808080808, 180.104967953, 3.0303030303030596, 1.1734346626648147, 0.023380647710936914, 2.9967851550363047, 0.8427730427837686 , -0.0013741814847097323
19.09090909090909, 187.212774067, 3.0303030303030596, 1.100717699263316, 0.02850098843640971, 2.792636249283843, 0.8372446112935622 , -0.0010737644414608306
21.1010101010101, 193.916406902, 3.0303030303030596, 1.0391467514948547, 0.03041136706185935, 2.6115396616232585, 0.8293420415315942 , -0.000812362971080758
23.11111111111111, 200.279578295, 3.0303030303030596, 0.9861756515750792, 0.032235486040433914, 2.453656695796328, 0.8210572916899237 , -0.0005952916749430646
25.121212121212118, 206.351488696, 3.0303030303030596, 0.9400001236913879, 0.03824001019447659, 2.3221637243470687, 0.815227583189249 , -0.0029168518849225548
27.131313131313128, 212.171012204, 3.0303030303030596, 0.8993019445533497, 0.04012097947692652, 2.206748797442797, 0.8097692966935589 , -0.002755363769304257
29.14141414141414, 217.769457644, 3.0303030303030596, 0.8630930951587483, 0.046899921865835616, 2.10425955556148, 0.8045547545569923 , -0.0024181060075517116
31.15151515151515, 223.172454064, 3.0303030303030596, 0.830616826795884, 0.048841169714569754, 2.013570131748746, 0.7999815583321536 , -0.0022107374807511086
33.16161616161616, 228.401276359, 6.060606060606062, 0.8012826325637241, 1.7141653769892935, 3.8654330789093123, 0.7959694021813382 , 0.005645330582341059
35.17171717171717, 233.473800802, 6.060606060606062, 0.774622212568568, 1.6128987922445723, 3.714668152233248, 0.7912505414556922 , 0.004489027989807572
37.18181818181818, 238.405208862, 6.060606060606062, 0.7502588762783896, 1.5850867870165004, 3.581884167284053, 0.7877426129678594 , 0.004101260031238053
39.19191919191919, 243.208515503, 6.060606060606062, 0.7278857967411806, 1.5138734628028647, 3.440268848308498, 0.7798536013648076 , 0.0034089268464086854
41.2020202020202, 247.894972421, 6.060606060606062, 0.7072502452377839, 1.4777974203308646, 3.32830546555312, 0.7764866898443118 , 0.0035378710621803574
43.21212121212121, 252.474380414, 6.060606060606062, 0.6881419576845247, 1.4384294840052305, 3.223163244128248, 0.7728375364156648 , 0.00280538221514731
45.22222222222222, 256.95533461, 6.060606060606062, 0.6703844129663298, 1.396220629455904, 3.1256786733649826, 0.7693152930319175 , 0.002262345376183988
47.23232323232323, 261.345419291, 6.060606060606062, 0.6538282004778593, 1.3515871570584868, 3.028984035337537, 0.764394018895821 , 0.002064413669543031
49.242424242424235, 265.651364371, 6.060606060606062, 0.6383459109331304, 1.3049141220488258, 2.9414980840829266, 0.7603200326985803 , 0.0017572459312233022
51.252525252525245, 269.879172306, 6.060606060606062, 0.6238281541468007, 1.2940439448074514, 2.8580747759029306, 0.7559491101663385 , 0.0010991322636374646
