D,tc,A,I,Q,Qrat,C,Creal 
1.0, 61.4360848798, 3.0303030303030596, 8.0, 6.2901341758744e-05, 24.04428222062311, 0.9918266416006937 , 0.0
26.242424242424242, 140.926990795, 12.121212121212125, 1.561665481533248, 13.55377759851843, 17.895187468729745, 0.9453708131659001 , 0.008527936534656845
51.484848484848484, 167.922390013, 30.30303030303031, 1.114936844470193, 28.782635800797344, 31.3283330301233, 0.927258790595746 , 0.031148954255182642
76.72727272727272, 186.519648896, 51.51515151515153, 0.913303466953244, 41.14635847879719, 42.795562369010206, 0.9095962264705474 , 0.4407295903634268
101.96969696969697, 201.170778947, 78.78787878787878, 0.7922357251975868, 55.98119799385885, 55.98418535908027, 0.8969155061814659 , 0.5675927383695877
127.21212121212122, 213.462771183, 109.0909090909091, 0.709293107763175, 68.74181941035589, 68.68227688444132, 0.8876267529129734 , 0.6249625072800501
152.45454545454544, 224.162835078, 139.3939393939394, 0.647917631344108, 81.20110345405534, 79.13526218613256, 0.8762062677912508 , 0.6618278760986632
177.6969696969697, 233.706056253, 175.75757575757575, 0.6001364101415829, 93.38805736384079, 91.71314721733035, 0.8694959572946517 , 0.6829284656958708
202.93939393939394, 242.365243288, 212.12121212121212, 0.5615737608237691, 105.32519531212964, 102.65847561609138, 0.8617948679392854 , 0.6989713247694481
228.1818181818182, 250.3237812, 251.5151515151515, 0.5296018199075626, 117.03065368228842, 113.71139964292722, 0.8536707160943753 , 0.708328206101676
253.42424242424244, 257.711426109, 290.90909090909093, 0.5025345303588971, 128.5194504614285, 123.91716441974917, 0.8476337981962642 , 0.7169526366403031
278.6666666666667, 264.623677611, 300.0, 0.479233838298523, 128.61701724856573, 121.03194156778433, 0.8418433194499053 , 0.7220404847885932
303.9090909090909, 271.133055002, 300.0, 0.45890008831546086, 121.65321322721458, 115.19560596850515, 0.8367515348229528 , 0.7242804707419924
329.1515151515151, 277.296045684, 300.0, 0.44095275231426145, 116.03471400085219, 109.66144861791844, 0.8289735354667062 , 0.7275783005231183
354.3939393939394, 283.157587875, 300.0, 0.42495881650422157, 112.08444701456072, 105.1085230557879, 0.8244604651373612 , 0.7302492403594483
379.6363636363636, 288.754074016, 300.0, 0.4105878413676265, 107.1985521874448, 100.94922776946139, 0.8195503909160238 , 0.730920720458349
404.8787878787879, 294.1154279, 300.0, 0.3975826965535064, 101.51859867112468, 97.26459040327437, 0.8154663272691376 , 0.7337661945046703
430.1212121212121, 299.266580521, 300.0, 0.38573989371749623, 98.04589600970989, 93.81092999750476, 0.8106579202323742 , 0.7338049249198896
455.3636363636364, 304.228543396, 300.0, 0.37489600607679163, 96.93666526779789, 90.3897850960766, 0.8036876327561414 , 0.7338098174358647
480.6060606060606, 309.019205143, 300.0, 0.3649180667770197, 92.42869494920454, 87.56801934880838, 0.7998874936705187 , 0.7335528171835667
505.8484848484849, 313.6539333, 300.0, 0.3556966379441521, 90.44858095488784, 84.99140741313111, 0.7964784064717119 , 0.7335338926736157
531.0909090909091, 318.146036265, 300.0, 0.347140714690686, 88.11550102621501, 82.64867057087945, 0.7936135316627262 , 0.734712705734432
556.3333333333334, 322.507122884, 300.0, 0.3391739162676475, 85.46517373803103, 80.31449066018641, 0.789314732138865 , 0.7330426197717351
581.5757575757576, 326.747385957, 300.0, 0.3317315969854485, 82.53217999561669, 78.23439972913917, 0.7861214753139815 , 0.7332207909777739
606.8181818181818, 330.875828319, 300.0, 0.3247586254343485, 79.35003624700062, 76.25786948130362, 0.7827133087875393 , 0.7330185546238328
632.060606060606, 334.90044501, 300.0, 0.3182076566685491, 78.96208690662928, 74.15938577431557, 0.7768447659904607 , 0.7331073921113965
657.3030303030303, 338.828371471, 300.0, 0.3120377730403388, 78.40208568176055, 72.36951206213381, 0.7730849522586293 , 0.7314696056396044
682.5454545454545, 342.666005143, 300.0, 0.3062134041935977, 74.60092181321605, 70.68145851260155, 0.76941393969715 , 0.7307624893615081
707.7878787878788, 346.419106041, 300.0, 0.30070346089108113, 73.70022223227316, 69.13881377177466, 0.7664119059010728 , 0.731541492673147
733.030303030303, 350.092880559, 300.0, 0.2954806343763373, 72.66194765831523, 67.64526937719702, 0.7631100147501939 , 0.7305548259529238
758.2727272727273, 353.692051771, 300.0, 0.29052082513676863, 71.49534132842243, 66.27174771216255, 0.7603786255364398 , 0.7274941404411731
783.5151515151515, 357.220918783, 300.0, 0.28580267373982293, 70.20939092302639, 64.8977031378719, 0.7569057150359942 , 0.7293959993043851
808.7575757575758, 360.683407135, 300.0, 0.2813071728642724, 68.81284137111705, 63.614891462459475, 0.7538010355338853 , 0.7282199024891644
834.0, 364.083111832, 300.0, 0.27701734442577747, 67.31420651429328, 62.2010828075816, 0.7484619532460048 , 0.7259324428332905
859.2424242424242, 367.423334284, 300.0, 0.272917969270949, 65.72177976949598, 61.023212597523425, 0.7453181232506834 , 0.7229821917876094
884.4848484848485, 370.707114156, 300.0, 0.2689953596153413, 64.04364390902988, 59.95918723354904, 0.7430015065351515 , 0.7233966871241498
909.7272727272727, 373.937256958, 300.0, 0.2652371664602638, 62.2876800590312, 58.875989372254345, 0.739916281442088 , 0.7214824133478005
934.969696969697, 377.116358053, 300.0, 0.2616322158067721, 60.46157600309858, 57.83738407348289, 0.7368789797175763 , 0.7219497415693951
960.2121212121212, 380.24682362, 300.0, 0.25817036871239346, 61.70015179566177, 56.84064431618312, 0.7338906294019699 , 0.7196758408487322
985.4545454545455, 383.330889037, 300.0, 0.25484240119433516, 59.735172396548464, 55.92198196437654, 0.7314583667172941 , 0.7168765075110334
1010.6969696969697, 386.370635056, 300.0, 0.25163990073637144, 57.718132462202796, 55.04434712337666, 0.7291417479541322 , 0.717961496880878
1035.939393939394, 389.368002079, 300.0, 0.24855517675300084, 58.795174264348965, 54.178475373069205, 0.7265787833085248 , 0.7156623563582283
1061.1818181818182, 392.324802808, 300.0, 0.24558118283952268, 56.664148888706116, 53.31793001825426, 0.7236972773696504 , 0.7142414399346816
1086.4242424242425, 395.24273348, 300.0, 0.2427114490173492, 57.6609392776825, 52.59077965169176, 0.7222675302245086 , 0.7140911411056874
1111.6666666666667, 398.123383875, 300.0, 0.2399400224906291, 55.42963488991215, 51.632522045501396, 0.7172976189291627 , 0.7112677365703581
1136.909090909091, 400.968246262, 300.0, 0.2372614156787876, 53.172753749072236, 50.86721743606761, 0.7146437652682269 , 0.7109747094405339
1162.1515151515152, 403.77872341, 300.0, 0.23467056049197496, 54.03248920465267, 50.12648186367581, 0.7120120756886898 , 0.7094339950438673
1187.3939393939395, 406.556135781, 300.0, 0.23216276798202667, 51.697644866992164, 49.46146816510978, 0.7101550433062108 , 0.7088211217545755
