D,tc,A,I,Q,Qrat,C,Creal 
1.0, 59.0521943444, 3.0303030303030596, 9.0, 0.0003845678831855722, 26.3801441799987, 0.9672719532666098 , 0.0
31.292929292929294, 174.021297413, 9.090909090909122, 1.242684649359886, 5.807484702952587, 9.601250377421671, 0.8498837915640165 , 0.008866009313206932
61.58585858585859, 221.24165918, 18.181818181818187, 0.8419589817115515, 9.523765422496142, 12.271462247494494, 0.801619126670737 , 0.018953393948910695
91.87878787878788, 257.327305903, 30.30303030303031, 0.6689501209820625, 13.271056639188183, 15.588332886453433, 0.7689885525362762 , 0.046938260981026235
122.17171717171718, 288.183773527, 42.424242424242436, 0.5678509667982227, 15.819237162935037, 17.778939401254643, 0.7380017375603813 , 0.06836393551712082
152.46464646464648, 315.960327757, 54.54545454545456, 0.49994271870029106, 17.997530712338822, 19.514790303252102, 0.7156242948986739 , 0.08959859040691137
182.75757575757575, 341.711930458, 69.69696969696969, 0.4504682236971657, 20.821716054857315, 21.82664280339534, 0.6951985923334906 , 0.11481935054350335
213.05050505050505, 366.044548213, 81.81818181818181, 0.41244404053858835, 22.036636482938835, 22.84594696695451, 0.6770087897077935 , 0.27627621986813716
243.34343434343435, 389.342620721, 96.96969696969697, 0.3820904829199491, 24.061828024510955, 24.47004021380895, 0.6604385636000609 , 0.23264223460643446
273.6363636363636, 411.867564166, 112.12121212121212, 0.35716390978985413, 25.39287346340127, 25.792476911282062, 0.6440768621475867 , 0.2245209789269878
303.92929292929296, 433.806552434, 124.24242424242425, 0.336239156566967, 26.56356741092856, 26.35112629209936, 0.6307844490720095 , 0.22387504364489014
334.22222222222223, 455.299096579, 139.3939393939394, 0.3183627144870813, 27.59207967173363, 27.26911682894941, 0.6144760802737499 , 0.22534992766659706
364.5151515151515, 476.452607111, 151.51515151515153, 0.3028698539031655, 28.493333197441927, 27.70741101579014, 0.6037871064007655 , 0.22669182519786277
394.80808080808083, 497.352033313, 166.66666666666666, 0.2892814198555853, 29.27981634384761, 28.517434414226827, 0.5914814942860125 , 0.228460342283143
425.1010101010101, 518.066110836, 178.78787878787878, 0.27724232401554294, 29.962143630272067, 28.83630300546476, 0.5817574825343095 , 0.22940733422870074
455.39393939393943, 538.651565236, 190.9090909090909, 0.26648320482158866, 30.54945558438005, 29.00229997671329, 0.5700802401544979 , 0.22974013477144298
485.6868686868687, 559.156030348, 203.03030303030303, 0.25679561375225907, 31.049711680778987, 29.167553541341526, 0.5594374549761706 , 0.23000723568404716
515.979797979798, 579.620129335, 215.15151515151516, 0.24801543411130142, 31.469909965484277, 29.3458084550614, 0.5499496900985139 , 0.22955174658347108
546.2727272727273, 600.078993323, 227.27272727272728, 0.2400114916775342, 31.81625502101415, 29.50667195648301, 0.5409297517427065 , 0.22945248770143922
576.5656565656566, 620.563392172, 239.39393939393938, 0.23267754173447394, 32.09428866680247, 29.600020582697187, 0.5314034808727264 , 0.22858840827917593
606.8585858585859, 641.100591557, 251.5151515151515, 0.22592651151291063, 32.30899322193089, 29.766624665227468, 0.5238394989776329 , 0.22741722551686006
637.1515151515151, 661.715012957, 260.6060606060606, 0.21968628526956296, 32.4648741973832, 29.57249966323614, 0.5165359806669354 , 0.22575521285688305
667.4444444444445, 682.428749137, 272.72727272727275, 0.2138965668597144, 32.56602731674727, 29.628045862202633, 0.5078911258667348 , 0.22391252111298277
697.7373737373738, 703.261971958, 281.8181818181818, 0.2085065091696464, 32.61619342497708, 29.297981465630176, 0.49859632588058206 , 0.22258411184359653
728.030303030303, 724.233258801, 300.0, 0.20347289862102727, 32.61880391461813, 30.032603909200944, 0.49200006672038954 , 0.22082508869826503
758.3232323232323, 745.359856648, 300.0, 0.19875874763321838, 32.577018640836116, 28.956406637709776, 0.48562066630219125 , 0.2183975372009669
