D,tc,A,I,Q,Qrat,C,Creal 
1.0, 71.0166030454, 3.0303030303030596, 6.0, 3.4942841269520475e-05, 17.893808491830747, 0.9841594670506816 , 0.0
3.01010101010101, 86.2962011192, 3.0303030303030596, 4.079884570608241, 0.0001459495208207078, 12.105024453214169, 0.9791105607100795 , 0.0
5.02020202020202, 94.494453954, 3.0303030303030596, 3.4111344103908348, 0.000282971365194991, 10.048791255441033, 0.9721402663565998 , 0.0030924375593550726
7.030303030303029, 100.32596774, 3.0303030303030596, 3.0318683166657285, 0.00043731198034409785, 8.907820120164967, 0.9695607897928725 , -0.001644471530643053
9.04040404040404, 104.922292622, 3.0303030303030596, 2.7764221860113825, 0.000605078762167512, 8.134893273817857, 0.9668971793574558 , -0.006373433065610698
11.05050505050505, 108.748328298, 6.060606060606062, 2.588019270559997, 7.5333215072901, 15.136787549082747, 0.9650507529096671 , 0.009251771772663136
13.060606060606059, 112.043625893, 6.060606060606062, 2.4409792339989447, 7.170681068267327, 14.256812554780975, 0.9637009765482819 , 0.004116678711814739
15.07070707070707, 114.948914499, 6.060606060606062, 2.321691334376509, 6.709436973415072, 13.536259135893808, 0.9620067596204731 , -0.0020807591235321925
17.08080808080808, 117.554356048, 9.090909090909122, 2.222149664390985, 12.91472986904375, 19.40709105668104, 0.9606823745690312 , 0.011161110860129945
19.09090909090909, 119.921405982, 9.090909090909122, 2.137282535673139, 12.51699336801743, 18.561324381261166, 0.9552998482232353 , 0.00436178954949967
21.1010101010101, 122.093950684, 9.090909090909122, 2.063693111406533, 12.057414759391692, 17.906614947579918, 0.9544673252755562 , -0.0031748758078034393
23.11111111111111, 124.104491098, 12.121212121212125, 1.9990053730833544, 17.48279589813082, 23.10020331655332, 0.9533575043253182 , 0.008310202637985929
25.121212121212118, 125.977810002, 12.121212121212125, 1.9414984298210234, 16.99950391486311, 22.40287192139982, 0.9519641659900101 , 0.0006868922739517754
27.131313131313128, 127.733263827, 15.151515151515127, 1.8898897325360673, 21.942452821786365, 27.236918536803255, 0.9511859832249292 , 0.010271468450006795
29.14141414141414, 129.386277258, 18.181818181818187, 1.8432002997521875, 26.702892266420562, 31.8439024648588, 0.9502030982757032 , 0.021838200298445232
31.15151515151515, 130.949353086, 18.181818181818187, 1.8006675542762045, 26.190490562202914, 31.069067421807993, 0.9489806733849365 , 0.012779800346842942
33.16161616161616, 132.432775242, 21.21212121212119, 1.761687040451573, 30.867574806775746, 35.487652423462016, 0.94965183379325 , 0.023023630843163553
35.17171717171717, 133.84511096, 21.21212121212119, 1.7257723245479846, 29.937491603624864, 34.731608087979325, 0.9487620210053884 , 0.011418467618958303
37.18181818181818, 135.193577498, 24.24242424242425, 1.6925267151186363, 34.27498174166016, 38.90037660012555, 0.9480739774572495 , 0.02085577262656439
39.19191919191919, 136.484315211, 27.272727272727252, 1.661622883346114, 39.01539167652128, 42.92485394327502, 0.9472133099683455 , 0.02994574987421493
41.2020202020202, 137.722594402, 27.272727272727252, 1.6327878936501274, 38.26396793127085, 42.17483310209102, 0.9470982441078998 , 0.019295110404272047
43.21212121212121, 138.912974431, 30.30303030303031, 1.6057920202085199, 41.53590529366944, 46.06335931522173, 0.9466299734164363 , 0.02359490225212003
45.22222222222222, 140.059427767, 33.333333333333314, 1.5804402641040787, 45.89407558269021, 49.826824847387634, 0.9458154030699832 , 0.03448828647310184
47.23232323232323, 141.165437912, 36.363636363636374, 1.5565658303974643, 49.521414488861204, 53.507048132268835, 0.9453142262937018 , 0.040314917284890894
49.242424242424235, 142.234077571, 36.363636363636374, 1.5340250498552832, 49.07793735024617, 52.69699249666858, 0.944682939691954 , 0.028997362193356982
51.252525252525245, 143.268071678, 39.39393939393938, 1.5126933806411005, 52.74320122440346, 56.02730843253469, 0.9401982541844339 , 0.034741499241842444
53.262626262626256, 144.269848683, 42.424242424242436, 1.4924622277728825, 56.55789020711538, 59.48185709348088, 0.9394357322309856 , 0.040869334289415596
55.272727272727266, 145.241582658, 45.45454545454547, 1.4732363891237026, 59.29516231288407, 62.859848802800556, 0.9386929917500789 , 0.04340731440279872
57.28282828282828, 146.185228118, 48.4848484848485, 1.4549319866642645, 63.34609859794057, 66.19792917567793, 0.9384165732576039 , 0.4448682642564325
59.29292929292929, 147.102549036, 51.51515151515153, 1.4374747772684722, 66.19424914415437, 69.47985720409767, 0.9382610819837373 , 0.46769640206366586
61.3030303030303, 147.995143179, 51.51515151515153, 1.420798763161238, 66.2767457077898, 68.6216984011459, 0.9375488616820388 , 0.48006066807927483
