D,tc,A,I,Q,Qrat,C,Creal 
1.0, 61.4295116834, 3.0303030303030596, 8.0, 6.448576675849404e-05, 24.068494400695503, 0.9928253940286799 , 0.0
26.242424242424242, 181.906850671, 9.090909090909122, 0.9566155102500776, 5.434095579448242, 7.948572672917812, 0.91399625518552 , 0.011432206365948813
51.484848484848484, 229.960427222, 15.151515151515127, 0.6173029489285156, 6.7403727675116505, 8.162626927348377, 0.872721211100807 , 0.00372756590314881
76.72727272727272, 265.281763784, 27.272727272727252, 0.4762912926900788, 10.270356672446203, 10.947123647659314, 0.842750098328366 , 0.029708755532272157
101.96969696969697, 294.500710524, 36.363636363636374, 0.39589840616993033, 11.455556733513447, 11.738470866145228, 0.8153807739262172 , 0.03431435446744805
127.21212121212122, 320.04662029, 48.4848484848485, 0.34288340434985515, 13.053248127208825, 13.166495940961958, 0.791986358445216 , 0.0534908017276582
152.45454545454544, 343.11579586, 60.606060606060595, 0.3048237079560995, 14.488835977372897, 14.222545894040042, 0.7698614022681531 , 0.3519551756194504
177.6969696969697, 364.396548832, 72.72727272727272, 0.2759293976278146, 15.473145580794453, 15.029553179073728, 0.7489464985931319 , 0.3585944747713419
202.93939393939394, 384.325867743, 84.84848484848484, 0.25310565799290413, 16.309845280192754, 15.733631355054245, 0.7326271775110759 , 0.36293509716192235
228.1818181818182, 403.200882965, 96.96969696969697, 0.23453481157903713, 17.02126226618306, 16.20899593443696, 0.712709850825495 , 0.36486245511667
253.42424242424244, 421.234184632, 109.0909090909091, 0.21907291397236583, 17.624526932313533, 16.680100323279152, 0.6979453409258346 , 0.3661723208141395
278.6666666666667, 438.584015808, 121.21212121212122, 0.20596087216279108, 18.133199311525882, 16.998268628953735, 0.6808852318222184 , 0.36689150822309224
303.9090909090909, 455.371976923, 136.36363636363637, 0.19467338816479665, 18.94289927768733, 17.709500273908326, 0.667115674615933 , 0.36930724906173024
329.1515151515151, 471.694006838, 148.4848484848485, 0.1848343475917064, 19.30076645089812, 17.86881552442029, 0.651074889918359 , 0.3692042138154037
354.3939393939394, 487.627509448, 160.6060606060606, 0.17616673318917167, 19.59043371179109, 18.047437790429516, 0.6378663953075603 , 0.36750050548124513
379.6363636363636, 503.23615507, 172.72727272727275, 0.16846159715629383, 19.81858023699556, 18.179473201262574, 0.6247689887082848 , 0.3655516885842638
404.8787878787879, 518.573218725, 184.84848484848484, 0.1615580941585539, 19.990975315261252, 18.236678934974552, 0.610662337486427 , 0.3632815067239734
430.1212121212121, 533.683964523, 196.96969696969697, 0.15533020926229602, 20.1126538047256, 17.395573745526605, 0.568569309243946 , 0.3610840151337822
455.3636363636364, 548.607389001, 209.0909090909091, 0.14967768646390767, 20.188049178758224, 18.2989700438779, 0.5847018037283221 , 0.3582538569949308
480.6060606060606, 563.377522264, 221.21212121212122, 0.14451967590891618, 20.221096236359433, 18.3145013935394, 0.5728741164227837 , 0.35430007351832155
505.8484848484849, 578.024417055, 230.3030303030303, 0.13979018904878923, 20.215311652515876, 18.080829218532354, 0.5616192684641653 , 0.35185167900974224
531.0909090909091, 592.57491317, 242.42424242424244, 0.13543478515114699, 20.17385803710961, 18.056313503251424, 0.5499495060872944 , 0.34690702616513697
556.3333333333334, 607.053237267, 254.54545454545456, 0.1314081144456706, 20.099595516732183, 18.01936245408116, 0.5387060973882519 , 0.344041173947934
581.5757575757576, 621.481480203, 263.6363636363636, 0.12767206863400943, 19.995123736238167, 17.774799887880672, 0.5280846113679537 , 0.3393542224285651
606.8181818181818, 635.879981971, 275.75757575757575, 0.12419436944077818, 19.86281640598896, 17.72563400300576, 0.5175739604676952 , 0.3358427606547847
632.060606060606, 650.26764611, 284.8484848484849, 0.12094747800306725, 19.70484997888789, 17.44360275049754, 0.5063204366048455 , 0.33124326499201723
657.3030303030303, 664.662199705, 293.93939393939394, 0.11790774257649948, 19.52322765393185, 17.212010174722813, 0.49662831291031106 , 0.3261430595054165
