D,tc,A,I,Q,Qrat,C,Creal 
1.0, 61.4360848798, 3.0303030303030596, 8.0, 6.2901341758744e-05, 24.04428222062311, 0.9918266416006937 , 0.0
26.242424242424242, 182.006081576, 9.090909090909122, 0.9566155102500776, 5.41048143417935, 7.938476259793206, 0.9128352814904391 , 0.01143304030361227
51.484848484848484, 230.138770565, 15.151515151515127, 0.6173029489285156, 6.858762066728893, 8.15138438192436, 0.871519195138834 , 0.00504549706074766
76.72727272727272, 265.536724414, 27.272727272727252, 0.4762912926900788, 10.214861610277142, 10.930899589967815, 0.8415011103151796 , 0.029393627143736174
101.96969696969697, 294.831835023, 36.363636363636374, 0.39589840616993033, 11.388702082426759, 11.729539662807495, 0.814760392313258 , 0.03447555262893819
127.21212121212122, 320.454351014, 48.4848484848485, 0.34288340434985515, 13.245224676830162, 13.155843570819032, 0.7913456008832849 , 0.05710366748738563
152.45454545454544, 343.601087684, 60.606060606060595, 0.3048237079560995, 14.395948037564638, 14.209447706719677, 0.7691524019996532 , 0.34895856051365165
177.6969696969697, 364.960699151, 72.72727272727272, 0.2759293976278146, 15.688586831212227, 15.003196066426144, 0.7476330818205084 , 0.36024462976167665
202.93939393939394, 384.970428896, 84.84848484848484, 0.25310565799290413, 16.5324078579139, 15.674633527785197, 0.7298799788068477 , 0.36320643400155805
228.1818181818182, 403.927612922, 96.96969696969697, 0.23453481157903713, 17.248965650183564, 16.18998080650003, 0.7118737552986547 , 0.3647314780814754
253.42424242424244, 422.04501774, 109.0909090909091, 0.21907291397236583, 17.855690591255787, 16.643475695628815, 0.696412856843828 , 0.36646661353127014
278.6666666666667, 439.481045058, 121.21212121212122, 0.20596087216279108, 18.366379344892106, 16.95282881463409, 0.679065087713289 , 0.3664895139675494
303.9090909090909, 456.357443317, 133.33333333333334, 0.19467338816479665, 18.792225780754446, 17.268473125047983, 0.6652863529976829 , 0.3661288510746838
329.1515151515151, 472.770293398, 145.45454545454547, 0.1848343475917064, 19.142496095044525, 17.478065122887116, 0.650104806198048 , 0.36480246893362533
354.3939393939394, 488.797138432, 157.57575757575756, 0.17616673318917167, 19.42498924759414, 17.668411529608303, 0.6364791794353641 , 0.3644479652637024
379.6363636363636, 504.501787517, 172.72727272727275, 0.16846159715629383, 19.646361666714462, 18.138384928635126, 0.6233569192685917 , 0.3629591213030698
404.8787878787879, 519.937655772, 181.8181818181818, 0.1615580941585539, 19.812362750689186, 17.877031526030645, 0.6085963931752824 , 0.3601488423856278
430.1212121212121, 535.150150132, 193.93939393939394, 0.15533020926229602, 19.928009800490294, 17.983608002727905, 0.5969732430314444 , 0.35785894536270374
455.3636363636364, 550.178413869, 206.06060606060606, 0.14967768646390767, 19.997720663488355, 17.998932181134908, 0.5835723492118089 , 0.35460954664349764
480.6060606060606, 565.056628765, 218.1818181818182, 0.14451967590891618, 20.025416130207244, 18.01921200016075, 0.571465819317143 , 0.35164844453666083
505.8484848484849, 579.815005111, 230.3030303030303, 0.13979018904878923, 20.014600236321307, 18.042673214349907, 0.5604340823813003 , 0.3481082412683139
531.0909090909091, 594.480547003, 239.39393939393938, 0.13543478515114699, 19.968424122246724, 17.760602751948728, 0.5477902852945128 , 0.3438359520842523
556.3333333333334, 609.07765301, 251.5151515151515, 0.1314081144456706, 19.889737453069483, 17.757994978586158, 0.5372885587676193 , 0.34051086980764306
581.5757575757576, 623.628594347, 263.6363636363636, 0.12767206863400943, 19.781130287195097, 17.733098053031153, 0.5268456608656275 , 0.33591308843006323
606.8181818181818, 638.153900686, 272.72727272727275, 0.12419436944077818, 19.644967513419402, 17.487416870686058, 0.5162917515066946 , 0.3314323077069572
632.060606060606, 652.672675449, 281.8181818181818, 0.12094747800306725, 19.483417435827214, 17.189143820424547, 0.5042993631950186 , 0.3273903755153963
657.3030303030303, 667.202856743, 293.93939393939394, 0.11790774257649948, 19.298475699671187, 17.14623863409719, 0.4947305677354688 , 0.3230593398288111
682.5454545454545, 681.761436012, 300.0, 0.11505472554458859, 19.091985470965234, 16.741788723445865, 0.4850384210412899 , 0.31823056367666797
707.7878787878788, 696.364643562, 300.0, 0.11237066692590898, 18.481461402499622, 16.02718956432161, 0.475426253807234 , 0.3138592627819348
733.030303030303, 711.028108017, 300.0, 0.10984005292233312, 17.86649896714094, 15.29208994609235, 0.46407145478784634 , 0.3080722683451318
758.2727272727273, 725.766995187, 300.0, 0.10744926611205924, 16.887056511972503, 14.678176341365642, 0.4553521512207668 , 0.3027057421496839
783.5151515151515, 740.596130674, 300.0, 0.10518629969184028, 16.279247142064687, 14.068871775355575, 0.4458398041244451 , 0.2970870844366647
808.7575757575758, 755.530109668, 300.0, 0.1030405223983422, 15.673517128255554, 13.509304745594102, 0.4370223943989972 , 0.2919887606530653
834.0, 770.583396747, 300.0, 0.101002483851582, 15.071550281517274, 12.942470263010506, 0.4271337287780238 , 0.2862007797368193
859.2424242424242, 785.770417966, 300.0, 0.09906375238103508, 14.474860091986054, 12.429949085068358, 0.41824746813069996 , 0.280661609270556
884.4848484848485, 801.105647178, 300.0, 0.09721677913747755, 13.884804270755495, 11.937880529607886, 0.4093216773044951 , 0.2754122253092022
909.7272727272727, 816.60368822, 300.0, 0.09545478361573935, 13.302597762775049, 11.483951630999025, 0.4010258817839367 , 0.269941551612654
934.969696969697, 832.279354385, 300.0, 0.09377165672535961, 13.024807919802859, 11.023183376991057, 0.39184489080305596 , 0.26433128834848657
960.2121212121212, 848.147746456, 300.0, 0.09216187832675377, 12.451690614556776, 10.598863002873868, 0.38334226671959054 , 0.2591508737932876
985.4545454545455, 864.224330456, 300.0, 0.09062044675734397, 11.88934506531574, 10.193025855140178, 0.3749347312472143 , 0.2532022841267793
1010.6969696969697, 880.525016182, 300.0, 0.08914281834724469, 11.608062390255682, 9.804837601270552, 0.36663404422466706 , 0.24789308654834022
1035.939393939394, 897.066237587, 300.0, 0.08772485529864132, 11.059777065923447, 9.4446953835701, 0.3588756896555549 , 0.24215985272583765
1061.1818181818182, 913.865035997, 300.0, 0.08636278060014377, 10.777590374039397, 9.05909937417785, 0.34965291418460764 , 0.2370578718391814
1086.4242424242425, 930.939147237, 300.0, 0.08505313888456763, 10.245958133779354, 8.719876069536898, 0.34174227954797903 , 0.23141424085866322
1111.6666666666667, 948.307093713, 300.0, 0.08379276232898925, 9.965229063469476, 8.393315281460817, 0.3338918162767158 , 0.22507964522470822
1136.909090909091, 965.988282591, 300.0, 0.08257874084960042, 9.682652898597375, 8.097395278657382, 0.32685552380465016 , 0.22048771583200832
1162.1515151515152, 984.003111315, 300.0, 0.08140839596857989, 9.175133022883552, 7.792930880503961, 0.3190879264882251 , 0.21448562826789533
1187.3939393939395, 1002.37308178, 300.0, 0.0802792578318725, 8.896960037611208, 7.499638998624379, 0.3113979543064016 , 0.20897137505123722
1212.6363636363635, 1021.12092466, 300.0, 0.07918904494006315, 8.61826465206021, 7.20883035096437, 0.303443923605873 , 0.20320549705774268
1237.8787878787878, 1040.27073558, 300.0, 0.07813564622308292, 8.339439360250394, 6.93722719427294, 0.2959480309608692 , 0.1979951645413704
1263.121212121212, 1059.84812501, 300.0, 0.07711710514614085, 8.060861278429405, 6.675235628042592, 0.2885324259078743 , 0.19258260342334657
1288.3636363636363, 1079.88038398, 300.0, 0.07613160558129634, 7.595420460153946, 6.421809739752859, 0.28117143074021544 , 0.18670237958738428
1313.6060606060605, 1100.39666833, 300.0, 0.07517745921826395, 7.325055450182048, 6.176971152516037, 0.27388400799688 , 0.18130041716293505
1338.8484848484848, 1121.42820406, 300.0, 0.07425309432080998, 7.055955251949483, 5.940416305399409, 0.2666742425455421 , 0.1760642520724965
1364.090909090909, 1143.00851741, 300.0, 0.07335704566260288, 6.7884361535371935, 5.703929948493036, 0.2591857354201345 , 0.17012113760040004
1389.3333333333333, 1165.17369348, 300.0, 0.0724879454995482, 6.683910987982827, 5.483999116112659, 0.25217982007536405 , 0.16500690218180053
1414.5757575757575, 1187.96266813, 300.0, 0.0716445154552175, 6.413981095678576, 5.270700220808255, 0.24522464314814565 , 0.15949068898651483
1439.8181818181818, 1211.41755841, 300.0, 0.07082555921258221, 6.146576173286421, 5.063828128632106, 0.23832395088864627 , 0.15441136356956056
