D,tc,A,I,Q,Qrat,C,Creal 
1.0, 61.4295116834, 3.0303030303030596, 8.0, 6.448576675849404e-05, 24.068494400695503, 0.9928253940286799 , 0.0
26.242424242424242, 159.973893688, 9.090909090909122, 1.2222575102885895, 6.976240018302991, 10.355837847019576, 0.9319984975205302 , 0.0019333041497683
51.484848484848484, 196.16510296, 21.21212121212119, 0.8296106327431587, 13.912963658469502, 15.848234345644109, 0.9005803665422998 , 0.011513893853342236
76.72727272727272, 221.849289794, 36.363636363636374, 0.6595441523457634, 20.141262181599103, 21.056595256427453, 0.877964526699627 , 0.02989812023209859
101.96969696969697, 242.526101804, 54.54545454545456, 0.5600400529574681, 25.967126942689603, 26.40642335951592, 0.8644341757961571 , 0.40535008623643487
127.21212121212122, 260.184439253, 72.72727272727272, 0.49315802281999455, 30.510357764557348, 30.344180119939175, 0.8460421555414012 , 0.47344448770258507
152.45454545454544, 275.795017895, 93.93939393939394, 0.4444104576137292, 35.429038001451936, 33.42417698130653, 0.800624172691168 , 0.5171946150725697
177.6969696969697, 289.912318786, 115.15151515151516, 0.40693399728320334, 39.420092315819446, 36.95719786810785, 0.7886883103698964 , 0.5403899152922352
202.93939393939394, 302.886047892, 136.36363636363637, 0.3770112680608498, 43.155873929775126, 41.39707639838442, 0.8052241032907838 , 0.5527599328670104
228.1818181818182, 314.952438805, 157.57575757575756, 0.35243448049805715, 46.666630223091246, 44.209746750577004, 0.7960681201855572 , 0.5621352248663635
253.42424242424244, 326.279354356, 181.8181818181818, 0.3318006991214123, 49.97608233594464, 47.46767730915263, 0.7868344638562925 , 0.568836059000273
278.6666666666667, 336.990807734, 206.06060606060606, 0.31417100328624514, 53.10337195987932, 50.17874568633188, 0.7751017712572817 , 0.5747429556157456
303.9090909090909, 347.181292349, 230.3030303030303, 0.2988906740289754, 56.06429853593864, 52.72149894722992, 0.7659064599591621 , 0.5773599576374966
329.1515151515151, 356.924642876, 257.57575757575756, 0.2854876780051529, 58.87214426810998, 55.763598141043644, 0.758330344644703 , 0.5822105453594407
354.3939393939394, 366.279769809, 281.8181818181818, 0.27361214600869865, 61.53824603946994, 57.61320172319217, 0.7471669097318673 , 0.5835635763018864
379.6363636363636, 375.294512508, 300.0, 0.26299863788572253, 62.7714760888383, 58.334818475176014, 0.7393551406975157 , 0.5856167727463983
404.8787878787879, 384.008310825, 300.0, 0.2534417146517187, 59.8722488871491, 55.670943299091526, 0.7321991616572789 , 0.5855961537223546
430.1212121212121, 392.454107864, 300.0, 0.2447796119205081, 58.007392535897054, 53.264921936619935, 0.7253452948785302 , 0.5849917197526658
455.3636363636364, 400.659736811, 300.0, 0.23688302356676658, 55.9273849291397, 50.85365474587319, 0.7155944733138134 , 0.5844226372906393
480.6060606060606, 408.648952284, 300.0, 0.22964720931011368, 53.66703715017829, 48.832619801250736, 0.7088063461624388 , 0.5832355070189857
505.8484848484849, 416.442211015, 300.0, 0.2229863230385034, 51.25828725509268, 46.91853527742061, 0.7013664132413944 , 0.5820466566863076
531.0909090909091, 424.057272129, 300.0, 0.21682926027487323, 49.98802479866431, 45.194330037875254, 0.6947760030262622 , 0.5812451843456675
556.3333333333334, 431.509665225, 300.0, 0.2111165668674189, 47.34862347722104, 43.507004732439334, 0.6869349538030604 , 0.5784673033923186
581.5757575757576, 438.813059983, 300.0, 0.20579810304858442, 45.870130055374766, 41.9969964469172, 0.680229730413706 , 0.5764399400709943
606.8181818181818, 445.979561362, 300.0, 0.20083125430637735, 44.30925608941324, 40.62740523485683, 0.6743207604011318 , 0.5739252853122344
632.060606060606, 453.019947799, 300.0, 0.1961795441816678, 42.67920725067772, 39.363204494895214, 0.6688295775024633 , 0.5738416871754289
657.3030303030303, 459.943865243, 300.0, 0.1918115466226798, 42.206782690035524, 38.177255445634884, 0.6634507692201119 , 0.5697805764734061
682.5454545454545, 466.759986575, 300.0, 0.18770002444743736, 40.458558807640614, 36.91132107881369, 0.6555019760470723 , 0.567864971816697
707.7878787878788, 473.476143632, 300.0, 0.18382124046817822, 39.87253300391623, 35.816419199995565, 0.6494791553789607 , 0.5650341067472553
733.030303030303, 480.099437342, 300.0, 0.18015440188188986, 38.04093100399046, 34.80297204148022, 0.6439471119944699 , 0.5619816693173416
758.2727272727273, 486.636330231, 300.0, 0.17668120854017189, 37.36680602563563, 33.856910402232025, 0.6387570525463098 , 0.560197205071474
783.5151515151515, 493.092724599, 300.0, 0.17338548293535502, 36.655227456906054, 32.905500781944426, 0.6326077636348387 , 0.5573536496301073
808.7575757575758, 499.474028984, 300.0, 0.17025286501652595, 35.9101210284552, 32.04812698242209, 0.6274613348270972 , 0.5541254972054502
834.0, 505.785214979, 300.0, 0.1672705588469553, 35.135181583916406, 31.144598819256586, 0.6206431670531339 , 0.552176316711096
859.2424242424242, 512.030866034, 300.0, 0.16442712102385135, 33.17989168549728, 30.349613924434895, 0.6152596914558977 , 0.5495272637918771
884.4848484848485, 518.215219597, 300.0, 0.16171228297421011, 33.509523153984226, 29.624712511290408, 0.6106465129804015 , 0.5464993459253337
909.7272727272727, 524.342203652, 300.0, 0.1591168009083778, 32.6651758914561, 28.94655024730047, 0.6064004572332663 , 0.5443839042876665
934.969696969697, 530.415468538, 300.0, 0.1566323284923258, 31.803763927664523, 28.2487131713188, 0.6011682144043643 , 0.5420943157482165
960.2121212121212, 536.43841477, 300.0, 0.15425130828892436, 30.928039072776702, 27.5757431895339, 0.5959051173358056 , 0.5381502492187353
