D,tc,A,I,Q,Qrat,C,Creal 
1.0, 72.946845062, 3.0303030303030596, 6.0, 0.0007398843875260541, 17.338229475307706, 0.9536026211419146 , 0.0
3.01010101010101, 93.5151034899, 3.0303030303030596, 3.756248326474848, 0.0021529365192155827, 10.640500620495143, 0.9348064610144394 , 0.0
5.02020202020202, 105.169242228, 3.0303030303030596, 3.0223499092099395, 0.002961321462057997, 8.473944673509049, 0.9252408974012395 , 0.0
7.030303030303029, 113.732196389, 3.0303030303030596, 2.619312293426305, 0.00441743906615329, 7.248463486104956, 0.913214112123172 , 0.001258639547241421
9.04040404040404, 120.646631491, 3.0303030303030596, 2.3538100785389346, 0.005949488922575116, 6.45391940855087, 0.9048280590861348 , -0.0008256113609258595
11.05050505050505, 126.516438744, 3.0303030303030596, 2.161293992156723, 0.005386229430530797, 5.889587343261535, 0.8992593466365185 , -0.0029728198197329033
13.060606060606059, 131.657153219, 3.0303030303030596, 2.013106888909581, 0.0065567509530850936, 5.460440780748595, 0.8951066968048875 , -0.005090385449657394
15.07070707070707, 136.256248556, 3.0303030303030596, 1.8942812400038214, 0.007757139786249988, 5.109722788093544, 0.8901574298795524 , -0.007084349751119192
17.08080808080808, 140.434991164, 6.060606060606062, 1.7961192805833481, 4.34364276189981, 9.603182010058312, 0.8821936542794613 , 0.007578639013390056
19.09090909090909, 144.27673133, 6.060606060606062, 1.713167951216147, 4.085618659107151, 9.12430911881343, 0.8787877473049158 , 0.004798143281816749
21.1010101010101, 147.841435083, 6.060606060606062, 1.641808013549618, 3.930962927994559, 8.708242214609605, 0.8751692972335222 , 0.0024550349157759803
23.11111111111111, 151.173810474, 6.060606060606062, 1.579528256659375, 3.696485868965863, 8.351620270730358, 0.872423357328819 , -0.0010700585867885505
25.121212121212118, 154.308157985, 6.060606060606062, 1.5245230650555148, 3.615346958599675, 8.037734852144775, 0.8699286229267994 , -0.003629582086061089
27.131313131313128, 157.271419374, 9.090909090909122, 1.4754556321962309, 7.124795154287947, 11.636246717681619, 0.8675199111475143 , 0.009767550275420256
29.14141414141414, 160.085176592, 9.090909090909122, 1.4313117471234709, 6.865359656897677, 11.257663439838403, 0.8651804757914807 , 0.006162530476129194
31.15151515151515, 162.767009031, 9.090909090909122, 1.3913058176345996, 6.531622341375611, 10.914454891590557, 0.8629231782528705 , 0.002124184948630033
33.16161616161616, 165.331442767, 12.121212121212125, 1.354818389686317, 9.860059560923212, 14.141409923266135, 0.8611237694666779 , 0.016158671909898198
35.17171717171717, 167.790631461, 12.121212121212125, 1.3213533868279066, 9.409038305403309, 13.699285741412677, 0.8553283965765791 , 0.010679915008084151
37.18181818181818, 170.154855643, 12.121212121212125, 1.2905081026524792, 9.336659620638114, 13.34702552105351, 0.8532527639490827 , 0.00805593095983731
39.19191919191919, 172.432895898, 12.121212121212125, 1.2619516758582194, 8.978454517479298, 13.02127281023306, 0.851264772966568 , 0.0037214707701669642
41.2020202020202, 174.632316584, 15.151515151515127, 1.235409348363543, 11.840617413619896, 15.89783991041468, 0.8493196489708011 , 0.01643409585317705
43.21212121212121, 176.759684807, 15.151515151515127, 1.210650753001414, 11.658572937803827, 15.50786084568953, 0.8454286368533859 , 0.01285823028648064
45.22222222222222, 178.82074171, 18.181818181818187, 1.1874810641051987, 14.114515981858638, 18.220279972115303, 0.8439001081852738 , 0.023467772822979387
47.23232323232323, 180.820538118, 18.181818181818187, 1.1657342178655248, 13.861061992910294, 17.849133362861814, 0.8421322115386728 , 0.019197337619691408
49.242424242424235, 182.763543128, 18.181818181818187, 1.1452676527812942, 13.552884888177136, 17.508194042387466, 0.8408084084037254 , 0.014191434616756876
51.252525252525245, 184.653731926, 21.21212121212119, 1.1259581825441252, 16.30182967765629, 20.051266614370054, 0.8395285119725527 , 0.028289974241570523
53.262626262626256, 186.494657446, 21.21212121212119, 1.1076987235914413, 15.915223475344055, 19.687013747361995, 0.8378650772948523 , 0.022763635407093964
55.272727272727266, 188.289509347, 21.21212121212119, 1.0903956754075441, 15.47720708812143, 19.34224774009609, 0.8362549876147405 , 0.0166872611669048
57.28282828282828, 190.041162925, 24.24242424242425, 1.0739668048297832, 18.11011394749647, 21.706620319629817, 0.8337297616257743 , 0.03048199837972264
59.29292929292929, 191.752219963, 24.24242424242425, 1.058339523447112, 17.585682482277008, 21.320823053827972, 0.8310035971309483 , 0.023244550149198198
61.3030303030303, 193.42504308, 27.272727272727252, 1.0434494744522602, 20.01824237999964, 23.614473849535017, 0.8298092647026704 , 0.035289198240806015
63.31313131313131, 195.061784789, 27.272727272727252, 1.02923936521622, 19.852981136561535, 23.250957987192752, 0.8283157009040067 , 0.031220832744842945
65.32323232323232, 196.664412222, 27.272727272727252, 1.0156579965514956, 19.191148925126054, 22.911009369277085, 0.8271193122020258 , 0.024656027453431803
67.33333333333333, 198.234728276, 30.30303030303031, 1.002659450597898, 21.789259808275737, 25.095736077376635, 0.8259626836006854 , 0.03717155910836399
