D,tc,A,I,Q,Qrat,C,Creal 
1.0, 71.9640138841, 3.0303030303030596, 6.0, 4.364397543313858e-05, 17.61836233563099, 0.9690099284596951 , 0.0
3.01010101010101, 99.9897105673, 3.0303030303030596, 3.1839565715954925, 0.00010507323221756385, 9.154544859101748, 0.9488194124424609 , 0.0
5.02020202020202, 116.793632323, 3.0303030303030596, 2.3726657641755984, 0.00015722525153823074, 6.702933144834356, 0.9322711909925846 , 0.0
7.030303030303029, 129.538157238, 3.0303030303030596, 1.9549748489417715, 0.0004922468383699355, 5.455041149960118, 0.9208116311374801 , 0.0016079583817903322
9.04040404040404, 140.068224652, 3.0303030303030596, 1.6917774893290163, 0.0005970637053020515, 4.681822100454914, 0.9132414297360564 , -0.0007903218996856912
11.05050505050505, 149.172841139, 3.0303030303030596, 1.507323697966672, 0.0006957208448785931, 4.137733657155368, 0.9058784842984996 , -0.00042240806703208885
13.060606060606059, 157.270614849, 3.0303030303030596, 1.3692171665727377, 0.0007894381840403992, 3.716670062479159, 0.8957681444267478 , -0.0028835096626145976
15.07070707070707, 164.6132511, 3.0303030303030596, 1.2610270829562136, 0.0008790359722861839, 3.402626053766301, 0.8904381300919748 , -0.0024404227692504162
17.08080808080808, 171.365172433, 3.0303030303030596, 1.1734346626648147, 0.000965102829432318, 3.1468214693487253, 0.8849671122947705 , -0.004887848787087832
19.09090909090909, 177.640338483, 3.0303030303030596, 1.100717699263316, 0.001048081319291089, 2.930612149425189, 0.8786103920719738 , -0.007480108396421379
21.1010101010101, 183.521332898, 6.060606060606062, 1.0391467514948547, 2.5349562233911542, 5.482282425312788, 0.8704993773741194 , 0.008216353382956856
23.11111111111111, 189.070121217, 6.060606060606062, 0.9861756515750792, 2.4145247208592733, 5.181361812065477, 0.8669091531770764 , 0.006453659748467637
25.121212121212118, 194.3345165, 6.060606060606062, 0.9400001236913879, 2.2708196916685193, 4.9005365128848934, 0.8602004449219366 , 0.004670676263686221
27.131313131313128, 199.352268546, 6.060606060606062, 0.8993019445533497, 2.1656491411060736, 4.6657080613818565, 0.8560437734962959 , 0.002714155870197137
29.14141414141414, 204.153759814, 6.060606060606062, 0.8630930951587483, 2.0456121372054303, 4.461698004989235, 0.8529556949911855 , 0.0006295634732687218
31.15151515151515, 208.763845185, 6.060606060606062, 0.830616826795884, 1.9702231902232874, 4.276915762330137, 0.8495988499374442 , -0.0004964885692589729
33.16161616161616, 213.203144636, 6.060606060606062, 0.8012826325637241, 1.8847278830796046, 4.093533625674797, 0.8429398326970798 , -0.002782104329792831
35.17171717171717, 217.48897447, 9.090909090909122, 0.774622212568568, 3.7405627547032805, 5.914016234631746, 0.8398181400612821 , 0.012109304654946782
37.18181818181818, 221.636032856, 9.090909090909122, 0.7502588762783896, 3.5508327086992346, 5.703246419245806, 0.8361875160064759 , 0.00989373612431876
39.19191919191919, 225.65691415, 9.090909090909122, 0.7278857967411806, 3.43111363516848, 5.505014959557539, 0.83193221829914 , 0.00836150452423918
41.2020202020202, 229.562501253, 9.090909090909122, 0.7072502452377839, 3.3004741766746912, 5.32669970620966, 0.828471918713953 , 0.005350921121715068
43.21212121212121, 233.362269433, 9.090909090909122, 0.6881419576845247, 3.2425750858041704, 5.163542100696809, 0.8253960171064574 , 0.003968894943990484
45.22222222222222, 237.064524718, 9.090909090909122, 0.6703844129663298, 3.094115776987883, 5.005526357881598, 0.8213315953016174 , 0.0016719929129231587
47.23232323232323, 240.676593227, 12.121212121212125, 0.6538282004778593, 4.583473827415503, 6.487497162548359, 0.8185919718957789 , 0.01623344526049891
49.242424242424235, 244.204973157, 12.121212121212125, 0.6383459109331304, 4.50656524485467, 6.293289710398493, 0.8133464822370635 , 0.015192230614066458
51.252525252525245, 247.655458019, 12.121212121212125, 0.6238281541468007, 4.318633257692706, 6.127910130740482, 0.810403606226342 , 0.012819444000487117
53.262626262626256, 251.033237454, 12.121212121212125, 0.6101804217572405, 4.224862909356698, 5.972307733002062, 0.8074913097895104 , 0.009740950542409154
55.272727272727266, 254.342980408, 12.121212121212125, 0.5973205911975483, 4.124044666759885, 5.825915185841315, 0.804656678364784 , 0.008712404440464016
57.28282828282828, 257.588904255, 12.121212121212125, 0.5851769217960042, 4.016902817810114, 5.691455774452056, 0.8023985292365654 , 0.0066607050310349015
59.29292929292929, 260.774832671, 15.151515151515127, 0.5736864324749977, 5.3328389393795215, 6.953016489331627, 0.7999127438243674 , 0.022146660784636382
61.3030303030303, 263.904244391, 15.151515151515127, 0.5627935781744444, 5.209688795952154, 6.797712177854618, 0.7971821661393256 , 0.02042346191907366
63.31313131313131, 266.980314544, 15.151515151515127, 0.5524491621990223, 5.080151150240855, 6.647427225502676, 0.794154877775202 , 0.01599566344130193
65.32323232323232, 270.005949882, 15.151515151515127, 0.5426094364283226, 4.944896971655163, 6.507155652845936, 0.7914942945238747 , 0.014861439931552166
67.33333333333333, 272.98381898, 15.151515151515127, 0.5332353522701196, 4.8045699547716545, 6.376074167781204, 0.7891841628316983 , 0.012715181195757262
69.34343434343434, 275.916378238, 15.151515151515127, 0.5242919334406835, 4.7768407141471085, 6.250732593018411, 0.7868676300851195 , 0.012564508509981915
71.35353535353535, 278.805894382, 18.181818181818187, 0.5157477478654864, 5.874731464727015, 7.317640600871231, 0.7803625604059583 , 0.024020094378008162
73.36363636363636, 281.654464014, 18.181818181818187, 0.5075744607352117, 5.711794377596159, 7.17989909836351, 0.7780029945517669 , 0.02170286544757756
75.37373737373737, 284.464030671, 18.181818181818187, 0.49974645440273824, 5.676221328032557, 7.0479588043428665, 0.7756688032977339 , 0.021859094265649942
77.38383838383838, 287.236399771, 18.181818181818187, 0.4922405036396375, 5.504183382608286, 6.928175643676597, 0.7741127712667342 , 0.01951857731001801
79.39393939393939, 289.973251743, 18.181818181818187, 0.48503549698508097, 5.459793635609978, 6.806289748173811, 0.7717908039235196 , 0.01954750036385959
81.4040404040404, 292.676153619, 21.21212121212119, 0.47811219666295535, 6.378767676370166, 7.804427806098185, 0.7695328161728451 , 0.029673227584595924
83.41414141414141, 295.346569291, 21.21212121212119, 0.4714530309238055, 6.32953551813111, 7.676544034118897, 0.7676145766677821 , 0.029024223934560747
85.42424242424242, 297.985868612, 21.21212121212119, 0.46504191376896314, 6.2763551613996285, 7.550287184162052, 0.7653979126864944 , 0.029342234661689885
87.43434343434343, 300.595335508, 21.21212121212119, 0.45886408789685385, 6.075027008346571, 7.428780903436132, 0.7632193630175703 , 0.026831571841837522
89.44444444444444, 303.176175212, 21.21212121212119, 0.45290598742317334, 6.014362000520086, 7.3158804055250535, 0.761507938533049 , 0.022647603224920418
91.45454545454545, 305.72952075, 24.24242424242425, 0.4471551175035238, 7.002405543372078, 8.23151257114697, 0.7593559377236393 , 0.03739027784646147
93.46464646464646, 308.256438758, 24.24242424242425, 0.4415999484571149, 6.780057089176936, 8.106397745997256, 0.7572213452259047 , 0.036507709344979156
95.47474747474747, 310.757934714, 24.24242424242425, 0.43622982237488767, 6.710210820637108, 7.977092490254663, 0.7543158407455717 , 0.029911471786379415
97.48484848484847, 313.23495766, 24.24242424242425, 0.4310348705118381, 6.637174156377742, 7.8644634563408085, 0.7526284757166731 , 0.03062778728427065
99.49494949494948, 315.688404473, 24.24242424242425, 0.42600594002467596, 6.561122815587198, 7.7544519962894585, 0.7508607622429205 , 0.03139923479998996
101.50505050505049, 318.119123724, 27.272727272727252, 0.4211345288327296, 7.448043701822638, 8.600350009987682, 0.748801500335144 , 0.04844908237405586
103.5151515151515, 320.527919194, 27.272727272727252, 0.41641272756054537, 7.365656393574419, 8.447347766715643, 0.7438199273929228 , 0.04070093641033744
105.52525252525251, 322.915553059, 27.272727272727252, 0.4118331676715384, 7.280336119490933, 8.332853296705814, 0.7418973948602207 , 0.0406731366359677
107.53535353535352, 325.2827488, 27.272727272727252, 0.40738897502868865, 7.0267649952879525, 8.222275828270893, 0.7400383061799081 , 0.04112983183098044
109.54545454545453, 327.630193859, 27.272727272727252, 0.4030737282248925, 6.936357802560296, 8.114658174504228, 0.7381713209363013 , 0.03328902306734682
111.55555555555554, 329.958542061, 30.30303030303031, 0.39888142111566516, 7.864115330686901, 8.872538020184843, 0.7340370826175863 , 0.0505620954235084
113.56565656565655, 332.268415844, 30.30303030303031, 0.39480642906324814, 7.7668710915000645, 8.768610477876242, 0.7329266305426847 , 0.043524742065734555
115.57575757575756, 334.560408292, 30.30303030303031, 0.39084347846610046, 7.667154315240582, 8.659006127886098, 0.7311039276942297 , 0.042668795227931086
117.58585858585857, 336.835085011, 30.30303030303031, 0.3869876192031244, 7.565115393567902, 8.552373173950711, 0.7292954625306389 , 0.0455818213257712
