D,tc,A,I,Q,Qrat,C,Creal 
1.0, 61.4953070017, 3.0303030303030596, 8.0, 5.100843352218028e-05, 24.028053417199953, 0.9911572034594884 , 0.0
26.242424242424242, 124.566811769, 15.151515151515127, 1.9953234532685686, 23.013903874678284, 28.758223434414024, 0.9512456456932419 , 0.012694054798757683
51.484848484848484, 144.472984753, 39.39393939393938, 1.4983946903462617, 51.271767399684435, 55.305466295282784, 0.9369413810777296 , 0.03430151424822603
76.72727272727272, 157.845514385, 72.72727272727272, 1.2646965631976823, 83.51677650733876, 85.49748905830486, 0.9295435037629163 , 0.5783276004060901
101.96969696969697, 168.198313612, 112.12121212121212, 1.1207009944465738, 114.64336861023719, 115.47011073378259, 0.9189503358134944 , 0.6755259701934833
127.21212121212122, 176.765228426, 157.57575757575756, 1.020153154649126, 146.5226801239547, 146.92172055598226, 0.9139684935940576 , 0.7277843957870446
152.45454545454544, 184.136745437, 206.06060606060606, 0.9446160634037939, 178.97694485277995, 177.00190216705434, 0.9093428035141613 , 0.7569515971125632
177.6969696969697, 190.645149199, 260.6060606060606, 0.8850666525337584, 211.8881301562499, 208.62891973723504, 0.9045113486741841 , 0.7769914126823689
202.93939393939394, 196.497480258, 300.0, 0.8364871704440724, 230.3273397338584, 224.7321889687519, 0.8955394930502304 , 0.7917852176963864
228.1818181818182, 201.832173516, 300.0, 0.7958304398963275, 219.46058724612934, 212.9377650201374, 0.8918891694562335 , 0.7985205399272441
253.42424242424244, 206.746728203, 300.0, 0.7611224294335426, 207.93774132132657, 202.96663171055116, 0.8888917378754557 , 0.8052661767727615
278.6666666666667, 211.312610541, 300.0, 0.7310193154938753, 202.55358071459986, 194.07080120914807, 0.8849323909589366 , 0.8089473324381529
303.9090909090909, 215.583891446, 300.0, 0.7045696281427726, 193.7549614179284, 186.3374364275361, 0.8815662260791115 , 0.8131286467701008
329.1515151515151, 219.602548993, 300.0, 0.6810778354154148, 187.70115894246942, 178.92042765497987, 0.8756729326727131 , 0.815848300847243
354.3939393939394, 223.401877609, 300.0, 0.6600218534119002, 179.31033773479737, 172.83158058871706, 0.8728578692522874 , 0.8187976671150046
379.6363636363636, 227.008765135, 300.0, 0.6410009452299111, 174.80908518911744, 167.21907368889927, 0.8695726838536977 , 0.8223860430682159
404.8787878787879, 230.445263144, 300.0, 0.6237015907818538, 168.70025508055772, 162.2047782957408, 0.8668930820608494 , 0.8239896551072067
430.1212121212121, 233.729699735, 300.0, 0.6078744240084277, 161.1651717522465, 157.5786642686603, 0.8640965855500203 , 0.8244538565882169
455.3636363636364, 236.877486843, 300.0, 0.5933182262540483, 158.58249959277347, 153.33698277330055, 0.8614656575409972 , 0.8256584956527495
