D,tc,A,I,Q,Qrat,C,Creal 
1.0, 59.0521943444, 3.0303030303030596, 9.0, 0.0003845678831855722, 26.3801441799987, 0.9672719532666098 , 0.0
31.292929292929294, 149.576901671, 12.121212121212125, 1.608864244590258, 12.04567344280704, 17.041834438410618, 0.8738781695822573 , 0.00962815200290052
61.58585858585859, 182.612313284, 30.30303030303031, 1.1468378271596058, 25.144731709555973, 29.225064253257216, 0.8409446370862235 , 0.03224788557406891
91.87878787878788, 206.498120342, 54.54545454545456, 0.9389336004577755, 38.21171448086791, 41.745241573478076, 0.8151049536132936 , 0.06950968338612645
122.17171717171718, 226.046761059, 78.78787878787878, 0.8142488809828928, 48.57338520090668, 51.19181850552709, 0.7979652499081196 , 0.35525290086396455
152.46464646464648, 242.988419067, 109.0909090909091, 0.7288831892634311, 60.74998898378717, 62.02536877777875, 0.780050752765382 , 0.3935967245709039
182.75757575757575, 258.165388294, 142.42424242424244, 0.6657402505834321, 71.48963144890598, 72.73623496390641, 0.7671178417815369 , 0.4181853872378083
213.05050505050505, 272.058152225, 175.75757575757575, 0.6165967416527617, 81.92485149651804, 81.58950033124212, 0.7528682706463821 , 0.4390018970928379
243.34343434343435, 284.969520272, 212.12121212121212, 0.576942713670084, 92.08158729437622, 90.8903703310737, 0.7426788904087634 , 0.4556671783519548
273.6363636363636, 297.103958395, 251.5151515151515, 0.5440710330798221, 101.9807290476808, 100.1106069390925, 0.7315774959044901 , 0.46978299948871
303.92929292929296, 308.606720146, 290.90909090909093, 0.5162454412180805, 111.63957230663092, 108.15907414714601, 0.7201938994435675 , 0.48044532177152827
334.22222222222223, 319.585100578, 300.0, 0.49229434630539415, 110.52176742583897, 105.23536160386699, 0.7125504107697958 , 0.4885012498736979
364.5151515151515, 330.120848139, 300.0, 0.47139472343839395, 105.50936204006264, 99.72509291979455, 0.7051775505135843 , 0.4951356137682732
394.80808080808083, 340.277835937, 300.0, 0.4529491957768208, 99.35845896705919, 94.59903964097985, 0.6961710829308336 , 0.49787309823798137
425.1010101010101, 350.10702458, 300.0, 0.4365122550331287, 94.89624309063244, 90.21420028125313, 0.6889016229674653 , 0.5031065973979516
455.39393939393943, 359.649795901, 300.0, 0.4217439741965425, 89.69398243777898, 86.16739092969821, 0.6810402851149546 , 0.5054354659148275
485.6868686868687, 368.940264126, 300.0, 0.40837987187331287, 86.4905065309551, 82.64446118480635, 0.6745717804822354 , 0.5070722006770986
515.979797979798, 378.006921731, 300.0, 0.3962106639843056, 82.78128176322357, 79.33017570608847, 0.6674073745545865 , 0.5101184183886598
546.2727272727273, 386.873838974, 300.0, 0.38506828436598506, 81.26815929719963, 76.46988498288792, 0.6619595198013221 , 0.5113015475074343
576.5656565656566, 395.56155592, 300.0, 0.37481600251231706, 76.76033191295916, 73.76983932639996, 0.6560538044617039 , 0.5127970495713566
606.8585858585859, 404.087757672, 300.0, 0.36534129097661305, 74.56579120879702, 71.26485898039684, 0.6502126526669076 , 0.5135916700911757
637.1515151515151, 412.467793576, 300.0, 0.35655058171514964, 72.10182755015869, 68.72268279170189, 0.6424771716925224 , 0.5151606833707311
667.4444444444445, 420.715082099, 300.0, 0.3483653472753674, 69.40393303486141, 66.65260155094732, 0.6377653237924896 , 0.5133151351170052
697.7373737373738, 428.841430544, 300.0, 0.34071912858191605, 69.12679601391156, 64.72098458016171, 0.6331802272596446 , 0.5157123759943824
728.030303030303, 436.857290406, 300.0, 0.3335552504441436, 66.03481306411757, 62.951264795493906, 0.6290938279007902 , 0.5156447162970625
758.3232323232323, 444.771963449, 300.0, 0.32682504430537335, 65.41573980647016, 61.117059863304306, 0.6233412537606182 , 0.5156183646451016
788.6161616161617, 452.593769568, 300.0, 0.3204864502869701, 62.02317606842435, 59.21502279154543, 0.6158869091919809 , 0.5156353897124316
818.909090909091, 460.330184717, 300.0, 0.3145029064297389, 61.12595774195313, 57.73291646401953, 0.6118959505484176 , 0.5141517739541336
849.2020202020202, 467.987955145, 300.0, 0.30884245791013226, 60.11604128946079, 56.33450857930578, 0.608017746442731 , 0.5148038128499802
879.4949494949495, 475.573192692, 300.0, 0.30347703653361857, 59.00273337684449, 55.00906835103869, 0.6042090145091302 , 0.5135095554880993
909.7878787878789, 483.09145483, 300.0, 0.2983818733282564, 57.79498526302811, 53.753104295377845, 0.6004956411035386 , 0.5121272219792362
940.0808080808081, 490.547812312, 300.0, 0.2935350161232265, 56.501409815079036, 52.56140877668312, 0.596878349425698 , 0.5120489022257555
970.3737373737374, 497.946906686, 300.0, 0.28891693063422813, 55.13029688118423, 51.24049421968996, 0.5911790874422767 , 0.5122009528854571
1000.6666666666667, 505.29299945, 300.0, 0.284510168493177, 53.68962722248638, 50.16344154797791, 0.5877170320912556 , 0.5114832819051984
1030.959595959596, 512.590014289, 300.0, 0.28029908933791126, 52.187085172747906, 49.13784508814817, 0.5843501573529388 , 0.5099240644946368
1061.2525252525254, 519.841573527, 300.0, 0.27626962685666495, 50.63007016857665, 48.11026542777845, 0.5804747820111639 , 0.5082594269467974
1091.5454545454545, 527.051029741, 300.0, 0.2724090908007574, 51.614646357599085, 47.01321890374691, 0.5752771657454562 , 0.5088896835636325
1121.8383838383838, 534.221493283, 300.0, 0.26870599860786515, 49.9446099114579, 46.11399905344687, 0.5720502369672702 , 0.5080539226942817
1152.1313131313132, 541.355856348, 300.0, 0.2651499315405962, 48.23744648865437, 45.252397805805806, 0.5688906843872139 , 0.5056789129783661
1182.4242424242425, 548.456814083, 300.0, 0.2617314112306885, 46.49962489711307, 44.3663920212808, 0.565037160457297 , 0.5066708333231169
1212.7171717171718, 555.526883185, 300.0, 0.2584417932941132, 47.28357003325517, 43.5496147575062, 0.561694688288356 , 0.5041747958747708
1243.0101010101012, 562.568418327, 300.0, 0.25527317529576316, 45.46629977309301, 42.733214940514, 0.558006338255775 , 0.5037152669695114
1273.3030303030303, 569.583626721, 300.0, 0.25221831683099105, 46.182884812389915, 42.00412232782513, 0.5551291549795419 , 0.5022135628487435
1303.5959595959596, 576.574581064, 300.0, 0.24927056988274854, 44.2988832761639, 41.29956559710889, 0.5522722506783867 , 0.5009644992419378
1333.888888888889, 583.543231082, 300.0, 0.24642381792854826, 44.953026324749445, 40.540680385018064, 0.5483869311795857 , 0.5013180673008597
1364.1818181818182, 590.491413851, 300.0, 0.2436724225270474, 43.01426010945068, 39.88641477791843, 0.5456289002570117 , 0.498896279495061
1394.4747474747476, 597.420863043, 300.0, 0.24101117632216984, 43.61054497939591, 39.18402298750308, 0.5419392243608949 , 0.498063980500473
1424.767676767677, 604.333217247, 300.0, 0.23843526157298114, 41.628277385963656, 38.547787322314505, 0.5388994210002177 , 0.49602395366042246
1455.060606060606, 611.230027452, 300.0, 0.2359402134575291, 42.170981423283614, 37.862955415045604, 0.5349230194123055 , 0.4946979999917461
1485.3535353535353, 618.112763811, 300.0, 0.2335218875144617, 40.15581432444153, 37.29220038730707, 0.5323155612839876 , 0.493313140517387
1515.6464646464647, 624.982821753, 300.0, 0.23117643068209406, 40.648932737587614, 36.739323924060216, 0.529744371945121 , 0.4925305010785815
